time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.250000000000000000e+02,0.000000000000000000e+00,5.981999999979999671e+01,-1.800000002000000099e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.396774827821843257e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.988919000830689399e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341959291970220036e+01,2.343616993862288211e+01,7.599058985767791796e+01,1.524656788115750672e+00,1.253073398817926964e+01,1.971569353605071712e-02,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000068530440330505e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+02,0.000000000000000000e+00,5.981999999939999668e+01,-1.800000005999999875e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.375149455438935853e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341956066492102551e+01,2.339903325258125122e+01,7.599058985767791796e+01,1.524655378036110065e+00,1.254810484859999775e+01,6.726800058202364596e-03,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.400071576237678528e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,0.000000000000000000e+00,5.981999999819999658e+01,-1.800000018000000035e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.370585806156254138e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341952841023763554e+01,2.341930766164889732e+01,7.599058985767791796e+01,1.524653967960744483e+00,1.254237815608263951e+01,-1.545378988671508580e-02,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.199953638017177582e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,0.000000000000000000e+00,5.981999999810000190e+01,-1.800000019000000118e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.430446255467864747e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341949615565202336e+01,2.340558864280374962e+01,7.599058985767791796e+01,1.524652557889653259e+00,1.252115531361801359e+01,-1.520315287955131822e-02,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.599956683814525604e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,0.000000000000000000e+00,5.981999999930000200e+01,-1.800000006999999957e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.403580343984141443e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.995673638438557607e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341946390116419607e+01,2.342697584165252422e+01,7.599058985767791796e+01,1.524651147822837283e+00,1.251455879445178354e+01,6.546143465714138188e-03,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599949069321155548e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,0.000000000000000000e+00,5.981999999739999652e+01,-1.800000025999999864e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.397671169660226642e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341943164677414657e+01,2.341135123538753504e+01,7.599058985767791796e+01,1.524649737760295443e+00,1.253073397988026549e+01,1.971569339979820784e-02,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.200031980872154236e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,0.000000000000000000e+00,5.981999999930000200e+01,-1.800000006999999957e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.419768706934983360e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341939939248187841e+01,2.341923274157579726e+01,7.599058985767791796e+01,1.524648327702028405e+00,1.254810484548585237e+01,6.726808997882471886e-03,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.029996201395988464e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.384901863995462890e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341936713828739158e+01,2.336486448794721937e+01,7.599058985767791796e+01,1.524646917648036171e+00,1.254237816052323140e+01,-1.545378627499571778e-02,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.369998790323734283e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,0.000000000000000000e+00,5.982000000250000227e+01,-1.799999975000000085e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.415293469954625349e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.986476497698554500e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341933488419068254e+01,2.343940183758408935e+01,7.599058985767791796e+01,1.524645507598318295e+00,1.252115531407125104e+01,-1.520315325532761719e-02,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.099945262074470520e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,0.000000000000000000e+00,5.982000000170000220e+01,-1.799999982999999915e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.400316601374382186e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341930263019174774e+01,2.341319461742006069e+01,7.599058985767791796e+01,1.524644097552874777e+00,1.251455879506220548e+01,6.546145620202281634e-03,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.149997115135192871e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,0.000000000000000000e+00,5.981999999960000025e+01,-1.800000003999999987e-01,9.200000000000000400e-01,9.396006822590735608e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.426243412822011836e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341927037629059427e+01,2.341751657251782959e+01,7.599058985767791796e+01,1.524642687511706285e+00,1.253073398435701868e+01,1.971569347389583171e-02,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500057108700275421e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,0.000000000000000000e+00,5.981999999899999665e+01,-1.800000009999999928e-01,9.200000000000000400e-01,9.396006822590736718e-01,8.987910556631094616e-01,1.018049789777801806e+00,9.383306852842502321e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.990401917259796205e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341923812248722214e+01,2.343443874161403429e+01,7.599058985767791796e+01,1.524641277474812151e+00,1.254810484702264972e+01,6.726804585998280572e-03,8.869015839045129468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.189997419714927673e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,0.000000000000000000e+00,5.981999999760000009e+01,-1.800000023999999976e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.994518737497244398e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341920586878162780e+01,2.341720002205753204e+01,7.599058985767791796e+01,1.524639867442192598e+00,1.178316020898990679e+01,-1.451833461290563676e-02,8.869015839045127692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000060915946960449e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,0.000000000000000000e+00,5.981999999810000190e+01,-1.800000019000000118e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.993563873398888520e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341917361517381124e+01,2.341254258463064275e+01,7.599058985767791796e+01,1.524638457413848069e+00,1.176322203224951224e+01,-1.428287549444950955e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.599956683814525604e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,0.000000000000000000e+00,5.981999999960000025e+01,-1.800000003999999987e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.969554400760726187e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341914136166376892e+01,2.339350949611914743e+01,7.599058985767791796e+01,1.524637047389777456e+00,1.175702480987834520e+01,6.149886418415739797e-03,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.099952876567840576e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,0.000000000000000000e+00,5.982000000019999675e+01,-1.799999998000000045e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.986002644804340411e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.966824261548171471e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341910910825151149e+01,2.346484223183331252e+01,7.599058985767791796e+01,1.524635637369981644e+00,1.177222087531453454e+01,1.852225875539439959e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.699949830770492554e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000000e+02,0.000000000000000000e+00,5.981999999979999671e+01,-1.800000002000000099e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.989383093293168203e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341907685493702829e+01,2.341901598410875707e+01,7.599058985767791796e+01,1.524634227354460414e+00,1.178854024501683817e+01,6.319621320565182998e-03,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.229997724294662476e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.001063300664990496e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341904460172032287e+01,2.341130124186235051e+01,7.599058985767791796e+01,1.524632817343213986e+00,1.178316021009682579e+01,-1.451833371377997395e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.219997648149728775e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,0.000000000000000000e+00,5.982000000250000227e+01,-1.799999975000000085e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.980515977864256039e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341901234860139169e+01,2.338160306186016157e+01,7.599058985767791796e+01,1.524631407336241695e+00,1.176322202958819219e+01,-1.428287332137534449e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.049996353685855865e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,0.000000000000000000e+00,5.982000005310000290e+01,-1.799999469000000130e-01,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.002700796377251402e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.976457036268324030e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341898009558023830e+01,2.345142082266017880e+01,7.599058985767791796e+01,1.524629997333543763e+00,1.175702482697776574e+01,6.149946710231724012e-03,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.900044925510883331e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,0.000000000000000000e+00,6.001484086490000180e+01,1.484086490000000036e-02,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.000660114748517238e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341894784265686269e+01,2.347751537096746688e+01,7.599058985767791796e+01,1.524628587335120411e+00,1.176694483591856866e+01,1.763866200717378874e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.799920134246349335e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,0.000000000000000000e+00,6.000235540250000099e+01,2.355402499999999233e-03,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.989554502396805757e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341891558983126131e+01,2.342016680224165270e+01,7.599058985767791796e+01,1.524627177340971862e+00,1.176927546378420431e+01,1.831398169330045178e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.300032742321491241e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,0.000000000000000000e+00,6.000037236170000199e+01,3.723617000000001113e-04,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.002060652596365564e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341888333710343417e+01,2.339322207558845790e+01,7.599058985767791796e+01,1.524625767351097227e+00,1.176965228351706116e+01,1.838650095512905924e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.200039595365524292e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,0.000000000000000000e+00,6.000005886369999786e+01,5.886370000000000361e-05,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.000725997998554551e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341885108447338126e+01,2.342528470283667374e+01,7.599058985767791796e+01,1.524624357365497174e+00,1.176971201804045286e+01,1.839709797750066489e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.400033503770828247e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,0.000000000000000000e+00,6.000000930520000253e+01,9.305200000000000287e-06,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.995439146602068670e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341881883194110614e+01,2.342501660325758550e+01,7.599058985767791796e+01,1.524622947384171701e+00,1.176972146487894477e+01,1.839875145656522104e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.400041118264198303e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,0.000000000000000000e+00,6.000000147090000269e+01,1.470899999999999758e-06,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.001148503563551895e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341878657950660525e+01,2.343654574804973123e+01,7.599058985767791796e+01,1.524621537407120586e+00,1.176972295826703530e+01,1.839901228407592182e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.400041118264198303e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,0.000000000000000000e+00,6.000000023249999970e+01,2.325000000000001033e-07,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,9.967692245868399192e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341875432716987504e+01,2.336035397481686005e+01,7.599058985767791796e+01,1.524620127434343830e+00,1.176972319432421088e+01,1.839905349859627393e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700020559132099152e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,0.000000000000000000e+00,6.000000003680000304e+01,3.680000000000001189e-08,9.849999999999999867e-01,1.000141461833563783e+00,9.638012342331363502e-01,1.076961163640929087e+00,1.001850740338501300e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341872207493092262e+01,2.341422390498045658e+01,7.599058985767791796e+01,1.524618717465841433e+00,1.176972323168717161e+01,1.839906002184144018e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.400025889277458191e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,0.000000000000000000e+00,6.000000000589999871e+01,5.899999999999999892e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.984992512149462041e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341868982278974087e+01,2.343779504517364742e+01,7.599058985767791796e+01,1.524617307501613173e+00,1.178035363876916009e+01,1.841567907973529206e-02,8.332154651458800743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.099930033087730408e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,0.000000000000000000e+00,6.000000000099999653e+01,9.999999999999998555e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.996728112878321415e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341865757074633336e+01,2.338354102483723551e+01,7.599058985767791796e+01,1.524615897541659493e+00,1.178035363978520600e+01,1.841567925737830347e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.500034265220165253e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,0.000000000000000000e+00,6.000000000019999646e+01,2.000000000000000331e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.988853639248955751e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341862531880070009e+01,2.342211597587146699e+01,7.599058985767791796e+01,1.524614487585980172e+00,1.178035363998836971e+01,1.841567929302811990e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.200039595365524292e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.001463164855381338e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341859306695283749e+01,2.345113560491173033e+01,7.599058985767791796e+01,1.524613077634574987e+00,1.178035363998846385e+01,1.841567929292531325e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.700035788118839264e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.000267991438559045e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341856081520274913e+01,2.340689645336067315e+01,7.599058985767791796e+01,1.524611667687444161e+00,1.178035363988711737e+01,1.841567927477261168e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.100031219422817230e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.966395197658545202e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341852856355043500e+01,2.344235800727671659e+01,7.599058985767791796e+01,1.524610257744587916e+00,1.178035363978571937e+01,1.841567925671194761e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.400025889277458191e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.996718000141779914e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341849631199588799e+01,2.336650233714540548e+01,7.599058985767791796e+01,1.524608847806005807e+00,1.178035363968431426e+01,1.841567923863685063e-02,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.400033503770828247e-06,0.000000000000000000e+00,0.000000000000000000e+00
