time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.250000000000000000e+02,4.000000000000000000e+00,5.992499996637143767e+01,-7.500003362856179356e-02,1.000000000000000000e+00,9.979307863543306345e-01,9.577647796463563123e-01,1.074624128367015485e+00,9.980075868746288714e-01,6.000000000479044360e-01,6.000000000479044360e-01,1.996402011816125199e+00,6.000000000479044360e-01,3.000000000239522251e+02,1.699441881280023159e+00,1.699441881280023159e+00,8.497209406400115768e+02,1.802249346762558657e+00,2.342140754047112594e+01,2.343798455939180769e+01,2.501655411628132697e+01,1.491745058858563455e+00,3.553467947966143736e+00,1.002689847761332942e+01,2.505183760629050127e+00,7.095690337959468685e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.398033000063151121e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.300000000000000000e+02,4.000000000000000000e+00,5.992500002973255135e+01,-7.499997026744525952e-02,1.000000000000000000e+00,9.979307863494637498e-01,9.577647796403148117e-01,1.074624128366993725e+00,9.958450496391506590e-01,6.000000000482699214e-01,6.000000000482699214e-01,2.000000000000000000e+00,6.000000000482699214e-01,3.000000000241349767e+02,1.699441880883574729e+00,1.699441880883574729e+00,8.497209404417873202e+02,1.802249346388846929e+00,2.342141268337656257e+01,2.340088527103678828e+01,2.501659610935415756e+01,1.491745378947221035e+00,3.543194966299788806e+00,1.000789818256612129e+01,2.505183760623516331e+00,7.095690336284177668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.860903000051621348e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.350000000000000000e+02,4.000000000000000000e+00,5.992500004497332355e+01,-7.499995502667425318e-02,1.000000000000000000e+00,9.979307863542643542e-01,9.577647796462689378e-01,1.074624128367015485e+00,9.953886847060154919e-01,6.000000000478983297e-01,6.000000000478983297e-01,2.000000000000000000e+00,6.000000000478983297e-01,3.000000000239491555e+02,1.699441881274686983e+00,1.699441881274686983e+00,8.497209406373434604e+02,1.802249346757524906e+00,2.342141782627087920e+01,2.342119707768214099e+01,2.501655341288485346e+01,1.491745497115498864e+00,3.525442580098056222e+00,1.002031872222944919e+01,2.505183760634182466e+00,7.095690337951796600e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.454044000187423080e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.400000000000000000e+02,4.000000000000000000e+00,5.992500000842037622e+01,-7.499999157962634888e-02,1.000000000000000000e+00,9.979307863565760606e-01,9.577647796491420840e-01,1.074624128367025699e+00,1.001374729641977268e+00,6.000000000477664353e-01,6.000000000477664353e-01,2.000000000000000000e+00,6.000000000477664353e-01,3.000000000238832172e+02,1.699441881462964821e+00,1.699441881462964821e+00,8.497209407314824148e+02,1.802249346935018703e+00,2.342142296915617905e+01,2.340751545630790531e+01,2.501653820490777136e+01,1.491745680822418763e+00,3.536335035858876541e+00,1.003891361235001867e+01,2.505183760621580102e+00,7.095690338703779965e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.887832000211346895e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.450000000000000000e+02,4.000000000000000000e+00,5.992500000069675536e+01,-7.499999930324569020e-02,1.000000000000000000e+00,9.979307863351353225e-01,9.577647796225210453e-01,1.074624128366929110e+00,9.986881384959165331e-01,6.000000000493088681e-01,6.000000000493088681e-01,1.998013482668800300e+00,6.000000000493088681e-01,3.000000000246544118e+02,1.699441879716316439e+00,1.699441879716316439e+00,8.497209398581582036e+02,1.802249345288519544e+00,2.342142811203178354e+01,2.342894005252011169e+01,2.501671433492115781e+01,1.491746320723565056e+00,3.553467967124669613e+00,1.002689838864371019e+01,2.505183760622216926e+00,7.095690331394551187e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.878377000102773309e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.500000000000000000e+02,4.000000000000000000e+00,5.992499997956882396e+01,-7.500002043117705297e-02,1.000000000000000000e+00,9.979307863424479175e-01,9.577647796315971185e-01,1.074624128366961973e+00,9.980972210420844259e-01,6.000000000486142016e-01,6.000000000486142016e-01,2.000000000000000000e+00,6.000000000486142016e-01,3.000000000243070986e+02,1.699441880312047681e+00,1.699441880312047681e+00,8.497209401560238575e+02,1.802249345850036821e+00,2.342143325489293915e+01,2.341335284350632762e+01,2.501663547256990583e+01,1.491746352662888908e+00,3.543194936279915552e+00,1.000789817164791984e+01,2.505183760673141080e+00,7.095690334034364888e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.399102000053972006e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.550000000000000000e+02,4.000000000000000000e+00,5.992499997365574416e+01,-7.500002634425576020e-02,1.000000000000000000e+00,9.979307863454132121e-01,9.577647796352821707e-01,1.074624128366975073e+00,1.000306974776872471e+00,6.000000000484609908e-01,6.000000000484609908e-01,2.000000000000000000e+00,6.000000000484609908e-01,3.000000000242304736e+02,1.699441880553700379e+00,1.699441880553700379e+00,8.497209402768502287e+02,1.802249346077853476e+00,2.342143839774597325e+01,2.342127174683989210e+01,2.501661797826691114e+01,1.491746530917388069e+00,3.525442587826855600e+00,1.002031868061713560e+01,2.505183760654143832e+00,7.095690334991342496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.919302999740466475e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.600000000000000000e+02,4.000000000000000000e+00,5.992499995231868581e+01,-7.500004768131164623e-02,1.000000000000000000e+00,9.979307863411371882e-01,9.577647796299746386e-01,1.074624128366956199e+00,9.968202904858859403e-01,6.000000000487681895e-01,6.000000000487681895e-01,2.000000000000000000e+00,6.000000000487681895e-01,3.000000000243841214e+02,1.699441880205230015e+00,1.699441880205230015e+00,8.497209401026150317e+02,1.802249345749363574e+00,2.342144354058936884e+01,2.336694089024919663e+01,2.501665301861484281e+01,1.491746834426403101e+00,3.536334954545100384e+00,1.003891358763028308e+01,2.505183760647982982e+00,7.095690333515288550e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.315464999992400408e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.650000000000000000e+02,4.000000000000000000e+00,5.992499993614260489e+01,-7.500006385739442505e-02,1.000000000000000000e+00,9.979307863543079860e-01,9.577647796463258922e-01,1.074624128367015485e+00,9.998594510775260513e-01,6.000000000478177276e-01,6.000000000478177276e-01,1.995656698482994429e+00,6.000000000478177276e-01,3.000000000239088536e+02,1.699441881278235256e+00,1.699441881278235256e+00,8.497209406391176572e+02,1.802249346760844029e+00,2.342144868342181852e+01,2.344151563681522532e+01,2.501654412244365489e+01,1.491746794756226846e+00,3.553467930997104673e+00,1.002689854864462404e+01,2.505183760654748237e+00,7.095690338025817390e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.858851999859325588e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.700000000000000000e+02,4.000000000000000000e+00,5.992499997564989656e+01,-7.500002435010529045e-02,1.000000000000000000e+00,9.979307864033043485e-01,9.577647797071597857e-01,1.074624128367236642e+00,9.983617642326726438e-01,6.000000000442475834e-01,6.000000000442475834e-01,2.000000000000000000e+00,6.000000000442475834e-01,3.000000000221237997e+02,1.699441885269468600e+00,1.699441885269468600e+00,8.497209426347343424e+02,1.802249350523212890e+00,2.342145382624689987e+01,2.341534581347521282e+01,2.501612169183586332e+01,1.491746007537361640e+00,3.543195080847565404e+00,1.000789823718535310e+01,2.505183760606778609e+00,7.095690354596789540e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.368196000170428306e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.750000000000000000e+02,4.000000000000000000e+00,5.992500000203624211e+01,-7.499999796375714234e-02,1.000000000000000000e+00,9.979307865525988142e-01,9.577647798925298384e-01,1.074624128367909881e+00,1.000954445426431860e+00,6.000000000330980576e-01,6.000000000330980576e-01,2.000000000000000000e+00,6.000000000330980576e-01,3.000000000165490519e+02,1.699441897430888027e+00,1.699441897430888027e+00,8.497209487154440239e+02,1.802249361987184884e+00,2.342145896907239688e+01,2.341970516529963220e+01,2.501463462585064690e+01,1.491742681857916253e+00,3.525442614033774458e+00,1.002031864485426560e+01,2.505183760437226681e+00,7.095690405026055636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.853598000016063452e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.800000000000000000e+02,4.000000000000000000e+00,5.992500001796003772e+01,-7.499998203995915380e-02,1.000000000000000000e+00,9.979307866491370360e-01,9.577647800123845201e-01,1.074624128368345533e+00,9.966607895777754855e-01,6.000000000294277713e-01,6.000000000294277713e-01,1.996879167449814751e+00,6.000000000294277713e-01,3.000000000147138621e+02,1.699441905295590249e+00,1.699441905295590249e+00,8.497209526477951158e+02,1.802249369402031176e+00,2.342146411192475242e+01,2.343666473105156456e+01,2.501407234879069108e+01,1.491741561133570704e+00,3.536334894135891638e+00,1.003891372005380589e+01,2.505183760047116071e+00,7.095690436802052581e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.326133000024128705e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.850000000000000000e+02,4.000000000000000000e+00,5.992500003555650778e+01,-7.499996444349048275e-02,1.000000000000000000e+00,9.969656057503951674e-01,9.591721322325572618e-01,1.063746445713903865e+00,1.001248545923208111e+00,6.000000000863215943e-01,6.000000000863215943e-01,2.000000000000000000e+00,6.000000000863215943e-01,3.000000000431608100e+02,1.289221702878002418e+00,1.289221702878002418e+00,6.446108514390011806e+02,1.422003023651933873e+00,2.342146925478099817e+01,2.341946340805690241e+01,2.502014437877562258e+01,1.491756258056555318e+00,3.553700667661348511e+00,7.615256910124955425e+00,2.505183760042318131e+00,5.382895454465689511e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.851110999996308237e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.900000000000000000e+02,4.000000000000000000e+00,5.992500000135365923e+01,-7.499999864634215863e-02,1.000000000000000000e+00,9.963899930162789520e-01,9.584602506107982034e-01,1.063507717601633207e+00,9.961805312567202364e-01,6.000000000427294644e-01,6.000000000427294644e-01,2.000000000000000000e+00,6.000000000427294644e-01,3.000000000213647127e+02,1.242052263956433755e+00,1.242052263956433755e+00,6.210261319782168812e+02,1.379381682657333963e+00,2.342147439747636639e+01,2.341484336693319790e+01,2.501593516564559394e+01,1.491746442658626437e+00,3.549083439282066266e+00,7.325505617084169252e+00,2.507609074734670873e+00,5.190969213616814848e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.898493999906349927e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.950000000000000000e+02,4.000000000000000000e+00,5.992499998386666249e+01,-7.500001613334077166e-02,1.000000000000000000e+00,9.963207188802698511e-01,9.583745725894622369e-01,1.063479017456445241e+00,9.932039712587877878e-01,6.000000001043183095e-01,6.000000001043183095e-01,2.000000000000000000e+00,6.000000001043183095e-01,3.000000000521591801e+02,1.236379704062198437e+00,1.236379704062198437e+00,6.181898520310992353e+02,1.374276090435292197e+00,2.342147954026619061e+01,2.339584767472156912e+01,2.502145692921146747e+01,1.491759827038372510e+00,3.534847829571814426e+00,7.300308830301463381e+00,2.509057716313109587e+00,5.170246727051377000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.301197999913711101e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.000000000000000000e+02,4.000000000000000000e+00,5.992499997471377071e+01,-7.500002528622760900e-02,1.000000000000000000e+00,9.963123633778731003e-01,9.583642384091736188e-01,1.063475555544206141e+00,9.947795215271401092e-01,6.000000000463179273e-01,6.000000000463179273e-01,1.989785440147992635e+00,6.000000000463179273e-01,3.000000000231589752e+02,1.235695575477260055e+00,1.235695575477260055e+00,6.178477877386300179e+02,1.373660640518486353e+00,2.342148468290881169e+01,2.346721780649061273e+01,2.501636931347401216e+01,1.491747917702257453e+00,3.541635970184224824e+00,7.311601662155988279e+00,2.509232170743828760e+00,5.167745151656650826e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.925988000002689660e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.050000000000000000e+02,4.000000000000000000e+00,5.992499997349533913e+01,-7.500002650466319754e-02,1.000000000000000000e+00,9.963113579139116771e-01,9.583629949210693555e-01,1.063475139301301997e+00,9.951092108736261377e-01,6.000000004801309128e-01,6.000000004801309128e-01,2.000000000000000000e+00,6.000000004801309128e-01,3.000000002400654466e+02,1.235613255703896129e+00,1.235613255703896129e+00,6.178066278519480647e+02,1.373586589279081061e+00,2.342148982566770599e+01,2.342142895483943477e+01,2.503569170161105006e+01,1.491794194457693346e+00,3.555614830759143974e+00,7.303622854416109256e+00,2.509253216054256885e+00,5.167444221988704456e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.420822000131011009e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.100000000000000000e+02,4.000000000000000000e+00,5.992499998093494895e+01,-7.500001906504920324e-02,1.000000000000000000e+00,9.963113826804308459e-01,9.583630260768031262e-01,1.063475148824339023e+00,9.972331967453383905e-01,6.000000000574337022e-01,6.000000000574337022e-01,2.000000000000000000e+00,6.000000000574337022e-01,3.000000000287168405e+02,1.235615277006669954e+00,1.235615277006669954e+00,6.178076385033349425e+02,1.373588407362696939e+00,2.342149496793675567e+01,2.341375160807878331e+01,2.501758610590020382e+01,1.491751258697569194e+00,3.549369284856425111e+00,7.288112689705352309e+00,2.509255746590941527e+00,5.167457890179597335e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.912178999918978661e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.150000000000000000e+02,4.000000000000000000e+00,5.992499995304416416e+01,-7.500004695583251113e-02,1.000000000000000000e+00,9.963511495998710332e-01,9.584122100820839929e-01,1.063491623521499063e+00,9.942215186332926669e-01,6.000000001616739853e-01,6.000000001616739853e-01,2.000000000000000000e+00,6.000000001616739853e-01,3.000000000808369691e+02,1.238871433085284135e+00,1.238871433085284135e+00,6.194357165426420124e+02,1.376518226508023579e+00,2.342150011064528314e+01,2.338409082390405302e+01,2.502483099325048599e+01,1.491768749937554706e+00,3.534719943306077639e+00,7.314808782309200730e+00,2.509255684651273466e+00,5.181075308639456978e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.421055999875534326e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.200000000000000000e+02,4.000000000000000000e+00,5.992500002852390395e+01,-7.499997147609821502e-02,1.000000000000000000e+00,9.986868226435270390e-01,9.597525408349263376e-01,1.066438955462415406e+00,9.989104841435586524e-01,1.206884309060009652e+00,1.000000000161674008e+00,1.992019212889944546e+00,1.000000000161674230e+00,5.000000000808371396e+02,1.614836579180312981e+00,1.614836579180312981e+00,8.074182895901565189e+02,1.899393897479436433e+00,2.342150525316381859e+01,2.345394598024375910e+01,5.858412372356838915e+01,1.533385465425726846e+00,5.888268222249760875e+00,9.532606846957394353e+00,4.181925889294771714e+00,6.753126896362552145e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.872336000087670982e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.250000000000000000e+02,4.000000000000000000e+00,6.011984089177544632e+01,1.198408917754475861e-01,1.000000000000000000e+00,9.902742513189640716e-01,9.478194294175211754e-01,1.064970028490168197e+00,9.992054755584804937e-01,2.349440826728499410e+00,1.400000000161674141e+00,2.000000000000000000e+00,1.400000000161674141e+00,7.000000000808370260e+02,1.113610255222167167e+00,1.113610255222167167e+00,5.568051276110835488e+02,1.788890103105461371e+00,2.342149931366511595e+01,2.348006684197572014e+01,6.731334441874719232e+01,1.531630923216539486e+00,8.329158127764417330e+00,6.633632222413961443e+00,5.841003607683662224e+00,4.646143941110743469e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.355117999832145870e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.300000000000000000e+02,4.000000000000000000e+00,6.007488195941811426e+01,7.488195941811218170e-02,1.000000000000000000e+00,9.960052810322838068e-01,9.533199370816388685e-01,1.069327229651750644e+00,9.890882397250808644e-01,1.904558453365901904e+00,1.800000000161674052e+00,2.000000000000000000e+00,1.800000000161674052e+00,9.000000000808370260e+02,1.769931382103587358e+00,1.769931382103587358e+00,8.849656910517936694e+02,2.524412228210191067e+00,2.342148276831817100e+01,2.342273398072856239e+01,7.343668800511682093e+01,1.527300421871484959e+00,1.062174421781555900e+01,1.047202660075317660e+01,7.573659509660335409e+00,7.447143134617269844e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.936107000219635665e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.350000000000000000e+02,4.000000000000000000e+00,6.004250632007370569e+01,4.250632007370570148e-02,1.000000000000000000e+00,9.903152671520939476e-01,9.451748565491825405e-01,1.068764327228681754e+00,9.979244717950855881e-01,2.146328745220962286e+00,2.146328745220962286e+00,2.001392594578535800e+00,2.146328745220962286e+00,1.073164372610481223e+03,1.467403460518931890e+00,1.467403460518931890e+00,7.337017302594659895e+02,2.599999999712447440e+00,2.342145572200632841e+01,2.339579446049135214e+01,7.770857808081544249e+01,1.522765361128475492e+00,1.278094751022290687e+01,8.724002463288645259e+00,8.978904639091771500e+00,6.138703480727196293e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920060999982524663e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.400000000000000000e+02,4.000000000000000000e+00,6.001213074337376696e+01,1.213074337376656396e-02,1.000000000000000000e+00,9.980148948291083233e-01,9.559775906085585806e-01,1.069952359742610382e+00,9.908998033170846043e-01,1.758211700957571066e+00,1.758211700957571066e+00,2.000000000000000000e+00,1.758211700957571066e+00,8.791058504787855554e+02,1.915382889806621636e+00,1.915382889806621636e+00,9.576914449033108667e+02,2.599999999990015631e+00,2.342141966160479782e+01,2.342785327996809031e+01,7.286778591927668458e+01,1.527807604486123294e+00,1.038535830664443615e+01,1.127799310539845479e+01,7.397525142059729220e+00,8.058809457529273246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.417995000141672790e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.450000000000000000e+02,4.000000000000000000e+00,5.998642859417194018e+01,-1.357140582806031642e-02,1.000000000000000000e+00,9.910849764728525413e-01,9.461302310415599104e-01,1.068905424808229476e+00,9.974173476557514073e-01,2.112421913094984838e+00,2.112421913094984838e+00,2.000000000000000000e+00,2.112421913094984838e+00,1.056210956547492515e+03,1.515807923512240363e+00,1.515807923512240363e+00,7.579039617561202249e+02,2.599999999981993604e+00,2.342139370794934550e+01,2.342759147926582486e+01,7.732047494797713227e+01,1.523225921605021238e+00,1.256930980973895018e+01,9.006283626839005407e+00,8.819265140062105601e+00,6.328428944989988203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.878584999940358102e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.500000000000000000e+02,4.000000000000000000e+00,6.002012223017712245e+01,2.012223017712132939e-02,1.000000000000000000e+00,9.970559580510417463e-01,9.545708863256886501e-01,1.069833344550660703e+00,9.920920182028406531e-01,1.813790842451589835e+00,1.813790842451589835e+00,2.000000000000000000e+00,1.813790842451589835e+00,9.068954212257949621e+02,1.862837292748108942e+00,1.862837292748108942e+00,9.314186463740544468e+02,2.599999999887375512e+00,2.342135852714192268e+01,2.343911769568504866e+01,7.362153245999678575e+01,1.527124545042698456e+00,1.071635344318023009e+01,1.097439939235574613e+01,7.625442845924626845e+00,7.831641319738770868e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.295007999928202480e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.550000000000000000e+02,4.000000000000000000e+00,5.998969376777746731e+01,-1.030623222253570885e-02,1.000000000000000000e+00,9.921752457102185341e-01,9.475933304519800204e-01,1.069093652058743293e+00,9.936837208043178826e-01,2.063339000337784057e+00,2.063339000337784057e+00,2.000000000000000000e+00,2.063339000337784057e+00,1.031669500168892000e+03,1.581970976165043563e+00,1.581970976165043563e+00,7.909854880825217833e+02,2.599999999950674212e+00,2.342133112088375313e+01,2.336293076853073813e+01,7.674825066114317451e+01,1.523887509509135985e+00,1.226255057617428434e+01,9.373928680353614595e+00,8.622631222771001802e+00,6.611008821315902395e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.881006000039633363e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.600000000000000000e+02,4.000000000000000000e+00,6.001551459708528569e+01,1.551459708528920602e-02,1.000000000000000000e+00,9.956174337434110511e-01,9.524759322558163932e-01,1.069636233869028175e+00,9.938845242151560511e-01,1.892925909893212744e+00,1.892925909893212744e+00,2.000000000000000000e+00,1.892925909893212744e+00,9.464629549466063736e+02,1.782366825171934011e+00,1.782366825171934233e+00,8.911834125859670621e+02,2.599999999965101338e+00,2.342129721446325874e+01,2.341679904451279270e+01,7.465601957398632749e+01,1.526125027267581702e+00,1.119367200846230226e+01,1.051352561443906808e+01,7.949393340866827806e+00,7.485097486886338025e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.373700999887660146e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.650000000000000000e+02,4.000000000000000000e+00,5.999395250581867600e+01,-6.047494181327431849e-03,1.000000000000000000e+00,9.976410941121153231e-01,9.602534661745852906e-01,1.062183270945197489e+00,1.007126290281519454e+00,2.348736028037793577e+00,2.292925909893212655e+00,2.000000000000000000e+00,2.292925909893212655e+00,1.146462954946606260e+03,1.115095920320563705e+00,1.115095920320563705e+00,5.575479601602818320e+02,2.549695695524307304e+00,2.342126774307214632e+01,2.344037296545605287e+01,7.932420023044176105e+01,1.520718322504938991e+00,1.354483462904512514e+01,6.560989790157961465e+00,9.595912681005332345e+00,4.666685057800123992e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.870630000194068998e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,4.000000000000000000e+00,6.000887838087464843e+01,8.878380874645878246e-03,1.000000000000000000e+00,9.968953797947240902e-01,9.590497112075982988e-01,1.062179442525882811e+00,9.980749550880246845e-01,2.362302794481035750e+00,2.362302794481035750e+00,2.000000000000000000e+00,2.362302794481035750e+00,1.181151397240517781e+03,1.086059360751737479e+00,1.086059360751737479e+00,5.430296803758687929e+02,2.599999889978725331e+00,2.342122788887153817e+01,2.338611134296244032e+01,8.005636493654947117e+01,1.519734055606415613e+00,1.395429636985812927e+01,6.388936113157771324e+00,9.866201751740888426e+00,4.535947209044121742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.372239999822340906e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,4.000000000000000000e+00,5.997569181892006185e+01,-2.430818107994139540e-02,1.000000000000000000e+00,9.995122261028411836e-01,9.635464814861216531e-01,1.062193336252277964e+00,9.965417934076968853e-01,2.039456771293469917e+00,2.039456771293469917e+00,2.000000000000000000e+00,2.039456771293470361e+00,1.019728385646735205e+03,1.152265884093332637e+00,1.152265884093332637e+00,5.761329420466663578e+02,2.342456101962249182e+00,2.342118624345543765e+01,2.342467690052620455e+01,7.646518832820544276e+01,1.524201548164337616e+00,1.203197106834798902e+01,6.786317053508902575e+00,8.524200953570412409e+00,4.816059887224582781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.864777000155299902e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,4.000000000000000000e+00,5.997202701302946082e+01,-2.797298697053783589e-02,1.000000000000000000e+00,9.971205689209792222e-01,9.610091220850113247e-01,1.062183527426862284e+00,1.001736440646299853e+00,1.930657623022595804e+00,1.930657623022595804e+00,2.000000000000000000e+00,1.930657623022595581e+00,9.653288115112977721e+02,9.049435196268416082e-01,9.049435196268416082e-01,4.524717598134208174e+02,2.132219883372696412e+00,2.342115295797186292e+01,2.345369549593075575e+01,7.513443590419288398e+01,1.525633049917569650e+00,1.139376868392762532e+01,5.360662709133837467e+00,8.048332529117505629e+00,3.772438095276696934e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.436420000158250332e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,4.000000000000000000e+00,5.999891034169859694e+01,-1.089658301401087107e-03,1.000000000000000000e+00,9.975163369730144503e-01,9.606057056588569454e-01,1.062183662541631435e+00,9.981496100476153766e-01,2.162930489476677653e+00,2.162930489476677653e+00,2.000000000000000000e+00,2.162930489476677653e+00,1.081465244738338924e+03,1.044498285785232516e+00,1.044498285785232516e+00,5.222491428926163053e+02,2.401925263474304906e+00,2.342112250357982006e+01,2.340945814173774409e+01,7.789653752704008127e+01,1.522522762751620018e+00,1.275835908217188219e+01,6.184012910710625199e+00,9.038235348581700634e+00,4.364643882014532572e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.863519999897107482e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,4.000000000000000000e+00,6.000617027278414639e+01,6.170272784145855102e-03,1.000000000000000000e+00,9.974579810563835025e-01,9.602955486562460008e-01,1.062182952334332020e+00,9.949169064269461904e-01,2.220958120667573699e+00,2.220958120667573699e+00,2.000000000000000000e+00,2.220958120667573699e+00,1.110479060333786947e+03,1.066686189470557933e+00,1.066686189470557933e+00,5.333430947352790099e+02,2.463833273694967296e+00,2.342108601389410794e+01,2.344491545762038953e+01,7.854323686471158794e+01,1.521718141166200189e+00,1.310897614351920737e+01,6.317009403783545807e+00,9.277033193791762500e+00,4.455591978521044716e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.869582999788690358e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,4.000000000000000000e+00,5.998649755603148748e+01,-1.350244396851063740e-02,1.000000000000000000e+00,9.987441263920864287e-01,9.626418900296254133e-01,1.062190029071014008e+00,9.978908307586387139e-01,2.028598537633551580e+00,2.028598537633551580e+00,2.000000000000000000e+00,2.028598537633551580e+00,1.014299268816775793e+03,1.083744824790871197e+00,1.083744824790871197e+00,5.418724123954356173e+02,2.299938014849526535e+00,2.342104802146337406e+01,2.336905404661289154e+01,7.633545603724877537e+01,1.524340512594357877e+00,1.194456257234342011e+01,6.402436220357783370e+00,8.474035064469216394e+00,4.527111439668129123e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.275507999875117093e-01,0.000000000000000000e+00,0.000000000000000000e+00
