time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.300000000000000000e+02,4.000000000000000000e+00,5.992500000412000105e+01,-7.499999587999546524e-02,9.200000000000000400e-01,9.715776162023692653e-01,9.198650928024919571e-01,1.030620208864371667e+00,9.694918794871840717e-01,6.000000007837860139e-01,6.000000007837860139e-01,2.000000000000000000e+00,6.000000007837860139e-01,3.000000003918930247e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850404458285e+00,2.342140551081607924e+01,2.340087809847630496e+01,2.504202552987919361e+01,1.491805679839119492e+00,3.654120547825312926e+00,1.332531042396745669e+01,2.573134623086113848e+00,9.434826938990740430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.713429999537765980e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000000000e+02,4.000000000000000000e+00,5.992500000640610125e+01,-7.499999359390059628e-02,9.200000000000000400e-01,9.715776162023619378e-01,9.198650928024919571e-01,1.030620208864370779e+00,9.690355145589210073e-01,6.000000007871747476e-01,6.000000007871747476e-01,2.000000000000000000e+00,6.000000007871747476e-01,3.000000003935873565e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850405350016e+00,2.342141065309309766e+01,2.342118990450435945e+01,2.504208600921604244e+01,1.491806043880439914e+00,3.633815187840459870e+00,1.330716087804513492e+01,2.573134623100632901e+00,9.434826938990690692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.612562999362125993e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+02,4.000000000000000000e+00,5.992500003302962597e+01,-7.499996697037206173e-02,9.200000000000000400e-01,9.715776162023617157e-01,9.198650928024919571e-01,1.030620208864369891e+00,9.750215594900748517e-01,6.000000007866416185e-01,6.000000007866416185e-01,2.000000000000000000e+00,6.000000007866416185e-01,3.000000003933208177e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850405209684e+00,2.342141579535854490e+01,2.340750828251027116e+01,2.504207650588667278e+01,1.491806241187608961e+00,3.616900145122467158e+00,1.333070358601632321e+01,2.573134623098365825e+00,9.434826938990761747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.794160999590530992e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.450000000000000000e+02,4.000000000000000000e+00,5.992500004081500009e+01,-7.499995918500212966e-02,9.200000000000000400e-01,9.715776162023789242e-01,9.198650928024919571e-01,1.030620208864376108e+00,9.723349683417021883e-01,6.000000007790630141e-01,6.000000007790630141e-01,1.998015449884885220e+00,6.000000007790630141e-01,3.000000003895315217e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850403215723e+00,2.342142093761415467e+01,2.342893287810248282e+01,2.504194094616877209e+01,1.491806138164486262e+00,3.637576788463156241e+00,1.334792964795750336e+01,2.573134623065865600e+00,9.434826938990763523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.397804000880569220e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,4.000000000000000000e+00,5.992499999034023261e+01,-7.500000965976957867e-02,9.200000000000000400e-01,9.715776162023713747e-01,9.198650928024919571e-01,1.030620208864373666e+00,9.717440509093280276e-01,6.000000007827721582e-01,6.000000007827721582e-01,2.000000000000000000e+00,6.000000007827721582e-01,3.000000003913860951e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850404191831e+00,2.342142607986305336e+01,2.341334566847644183e+01,2.504200740154466232e+01,1.491806516442925723e+00,3.654120541394108912e+00,1.332531033447419944e+01,2.573134623081726691e+00,9.434826938990596545e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.339803000912070274e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,4.000000000000000000e+00,5.992499992422848720e+01,-7.500007577151153459e-02,9.200000000000000400e-01,9.715776162023728180e-01,9.198650928024919571e-01,1.030620208864373000e+00,9.739538046367960389e-01,6.000000007826272741e-01,6.000000007826272741e-01,2.000000000000000000e+00,6.000000007826272741e-01,3.000000003913136197e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850404153640e+00,2.342143122210022810e+01,2.342126457119414695e+01,2.504200480965375064e+01,1.491806730215333276e+00,3.633815201691479757e+00,1.330716087632895395e+01,2.573134623081124950e+00,9.434826938990669376e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.542177001014351845e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,4.000000000000000000e+00,5.992499992239792306e+01,-7.500007760207637320e-02,9.200000000000000400e-01,9.715776162023753715e-01,9.198650928024919571e-01,1.030620208864376774e+00,9.704671203428455462e-01,6.000000007804949798e-01,6.000000007804949798e-01,2.000000000000000000e+00,6.000000007804949798e-01,3.000000003902474646e+02,2.199999999999952660e+00,2.199999999999952660e+00,1.099999999999976353e+03,2.280350850403592311e+00,2.342143636432739129e+01,2.336693371398721908e+01,2.504196662711819954e+01,1.491806859192369661e+00,3.616900127337447479e+00,1.333070342796463592e+01,2.573134623071976712e+00,9.434826938990653389e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.279649000382050872e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,4.000000000000000000e+00,5.992499996395279283e+01,-7.500003604720854866e-02,9.200000000000000400e-01,9.715776162023620488e-01,9.198650928024919571e-01,1.030620208864368337e+00,9.735062809387642346e-01,6.000000007867285490e-01,6.000000007867285490e-01,1.995658273590557474e+00,6.000000007867286600e-01,3.000000003933643029e+02,2.199999999999953104e+00,2.199999999999953104e+00,1.099999999999976581e+03,2.280350850405232777e+00,2.342144150654542756e+01,2.344150845993883436e+01,2.504207805576453794e+01,1.491807344618357067e+00,3.637576561188642366e+00,1.334792968418303793e+01,2.573134623098703333e+00,9.434826938990632073e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.079726000083610415e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,4.000000000000000000e+00,5.992499999877824735e+01,-7.500000122175091988e-02,9.200000000000000400e-01,9.715776162016284134e-01,9.198650928024887374e-01,1.030620208863943565e+00,9.720085940807267066e-01,6.000000011415459467e-01,6.000000011415459467e-01,2.000000000000000000e+00,6.000000011415459467e-01,3.000000005707729542e+02,2.199999999999955325e+00,2.199999999999955325e+00,1.099999999999977717e+03,2.280350850498593651e+00,2.342144664875062432e+01,2.341533863597893728e+01,2.504763708286958845e+01,1.491820807897937584e+00,3.654120560908275195e+00,1.332531057619348580e+01,2.573134624620393218e+00,9.434826938990770628e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.648360999999567866e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,4.000000000000000000e+00,5.992500000864636434e+01,-7.499999135363777381e-02,9.200000000000000400e-01,9.715776162039366781e-01,9.198650928024978413e-01,1.030620208865278498e+00,9.746012752247559252e-01,6.000000000274189338e-01,6.000000000274189338e-01,2.000000000000000000e+00,6.000000000274188228e-01,3.000000000137094389e+02,2.199999999999999734e+00,2.199999999999999734e+00,1.099999999999999773e+03,2.280350850205489888e+00,2.342145179080778661e+01,2.341969798703502192e+01,2.501374456487534559e+01,1.491740252574252024e+00,3.633815324229828114e+00,1.330716085960780326e+01,2.573134619844338111e+00,9.434826938998083889e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.240994999418035150e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,4.000000000000000000e+00,5.992500000220312728e+01,-7.499999779687303858e-02,9.200000000000000400e-01,9.715776162032434549e-01,9.198650928024951767e-01,1.030620208864877929e+00,9.703076192291133495e-01,6.000000003625615141e-01,6.000000003625615141e-01,1.996880662186029110e+00,6.000000003625615141e-01,3.000000001812807682e+02,2.200000000000000178e+00,2.200000000000000178e+00,1.100000000000000000e+03,2.280350850293672238e+00,2.342145693369630877e+01,2.343665755282312091e+01,2.503250183891327296e+01,1.491785186004253916e+00,3.616900120888613124e+00,1.333070339374518731e+01,2.573134621275503520e+00,9.434826938975671595e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.613972999621182680e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,4.000000000000000000e+00,5.992500000571636321e+01,-7.499999428363990361e-02,9.849999999999999867e-01,9.986961829540719204e-01,9.676996209654038505e-01,1.053407508483169774e+00,1.010404486030125781e+00,6.000000000629115426e-01,6.000000000629115426e-01,2.000000000000000000e+00,6.000000000629115426e-01,3.000000000314557838e+02,1.155847464124419854e+00,1.155847464124419854e+00,5.779237320622099787e+02,1.302299259156030509e+00,2.342146207610898401e+01,2.341945622938488825e+01,2.501812831838181594e+01,1.491751144595973022e+00,3.535735974467662857e+00,6.823486315380671741e+00,2.573134619992273109e+00,4.956918541761623942e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.169539000140503049e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,4.000000000000000000e+00,5.992500001841318635e+01,-7.499998158681434046e-02,9.849999999999999867e-01,9.935747492648616674e-01,9.614127979568898308e-01,1.052426724283142878e+00,9.979111084603969895e-01,6.000000001531294869e-01,6.000000001531294869e-01,2.000000000000000000e+00,6.000000001531294869e-01,3.000000000765647314e+02,7.329478181297356398e-01,7.329478181297356398e-01,3.664739090648678257e+02,9.472130194865859831e-01,2.342146721886848582e+01,2.341483618832531732e+01,2.502438561169806874e+01,1.491766281451771592e+00,3.562399405734037128e+00,4.344617971118690747e+00,2.503263798649173033e+00,3.057936231591341869e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.444324000040069222e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,4.000000000000000000e+00,5.992500001285740296e+01,-7.499998714259721588e-02,9.849999999999999867e-01,9.970852215693980503e-01,9.657224281676112243e-01,1.052715467346023726e+00,9.903887275073705032e-01,6.000000001853870168e-01,6.000000001853870168e-01,2.000000000000000000e+00,6.000000001853870168e-01,3.000000000926934831e+02,1.022296135287544594e+00,1.022296135287544594e+00,5.111480676437723218e+02,1.185364664753557618e+00,2.342147236146251998e+01,2.339584049591789849e+01,2.502599005189707171e+01,1.491770325838193800e+00,3.544361976812293591e+00,6.024285004744618810e+00,2.516167004668925511e+00,4.287113006360508294e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.481552999932318926e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,4.000000000000000000e+00,5.992499998786177429e+01,-7.500001213822840573e-02,9.849999999999999867e-01,9.942115637202783018e-01,9.621947017675701597e-01,1.052429580238475770e+00,9.955440242162683084e-01,6.000000001870883226e-01,6.000000001870883226e-01,1.989787053889632507e+00,6.000000001870883226e-01,3.000000000935441449e+02,7.852665118909952779e-01,7.852665118909952779e-01,3.926332559454976376e+02,9.882527485021008751e-01,2.342147750400664208e+01,2.346721062758844312e+01,2.502606931391043332e+01,1.491770734721962866e+00,3.545108271703078628e+00,4.646741470700088250e+00,2.507308248781954685e+00,3.281508670237655689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.612814000109210610e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000000e+02,4.000000000000000000e+00,5.992499993760171861e+01,-7.500006239828287125e-02,9.849999999999999867e-01,9.965652305839669545e-01,9.650841641973852969e-01,1.052492758514984139e+00,9.930084112160313392e-01,6.000000003782787195e-01,6.000000003782787195e-01,2.000000000000000000e+00,6.000000003782787195e-01,3.000000001891393708e+02,9.792914238413644723e-01,9.792914238413644723e-01,4.896457119206822313e+02,1.148482343470365041e+00,2.342148264653872047e+01,2.342142177571044925e+01,2.503296486760943296e+01,1.491787389258665941e+00,3.542776874103574336e+00,5.793915710507844707e+00,2.514555344962309036e+00,4.104137470905908636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.353965000482276082e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,4.000000000000000000e+00,5.992499993579329498e+01,-7.500006420670814189e-02,9.849999999999999867e-01,9.946383353041832187e-01,9.627186785094894450e-01,1.052431494029122616e+00,9.974870694153936679e-01,6.000000001370127123e-01,6.000000001370127123e-01,2.000000000000000000e+00,6.000000001370127123e-01,3.000000000685063810e+02,8.203709850569159689e-01,8.203709850569159689e-01,4.101854925284579849e+02,1.016370283552047837e+00,2.342148778888952876e+01,2.341374442903155639e+01,2.502349818590340647e+01,1.491765045871236817e+00,3.559234199009531974e+00,4.857007406200369637e+00,2.508616519869890649e+00,3.429993675109602957e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.851381999906152487e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,4.000000000000000000e+00,5.992499998467022237e+01,-7.500001532977944307e-02,9.849999999999999867e-01,9.962164274613695136e-01,9.646560042185831074e-01,1.052438569490382836e+00,9.925484712570450396e-01,6.000000001573789765e-01,6.000000001573789765e-01,2.000000000000000000e+00,6.000000001573789765e-01,3.000000000786894816e+02,9.504726847334832307e-01,9.504726847334832307e-01,4.752363423667416100e+02,1.124009930833945070e+00,2.342149293146530198e+01,2.338408364472407186e+01,2.502460913129399245e+01,1.491767914023295782e+00,3.547667180562777745e+00,5.605777268342402309e+00,2.513476418432221582e+00,3.981651131358242335e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.542964000254869461e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,4.000000000000000000e+00,5.992500007795584338e+01,-7.499992204415374675e-02,9.849999999999999867e-01,9.949243932813182090e-01,9.630698785735714029e-01,1.052432776731389019e+00,9.987757620050571328e-01,6.000000145407444752e-01,6.000000145407444752e-01,1.992020997409422955e+00,6.000000145407444752e-01,3.000000072703722367e+02,8.439199067612962457e-01,8.439199067612962457e-01,4.219599533806481304e+02,1.035471306447884432e+00,2.342149807400341288e+01,2.345393880108335338e+01,2.511125244692410874e+01,1.491974409387164968e+00,3.542131356761298644e+00,4.990609297583922022e+00,2.509494916638863149e+00,3.529687774572547010e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.310791000025346875e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,4.000000000000000000e+00,6.011984088802211801e+01,1.198408880221160516e-01,9.849999999999999867e-01,1.005881961198278995e+00,9.749701560926877786e-01,1.058498430152646774e+00,9.954430461962716636e-01,3.499999998742840734e+00,1.000000014540744608e+00,2.000000000000000000e+00,1.000000014540744608e+00,5.000000072703722935e+02,1.936491671399947601e+00,1.936491671399947601e+00,9.682458356999737816e+02,2.179449476928256857e+00,2.342150321438237626e+01,2.348007074269298045e+01,5.858412412599211905e+01,1.533385375829966479e+00,5.845417238798617632e+00,1.134892538174046628e+01,4.187922977253773382e+00,8.109877847992741806e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.365210000658407807e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,4.000000000000000000e+00,6.010735539312899789e+01,1.073553931289947250e-01,9.849999999999999867e-01,1.003731675480333152e+00,9.707795924005212518e-01,1.059538644722953116e+00,1.004695949604395677e+00,3.499999998952253222e+00,1.400000014540744520e+00,2.000000000000000000e+00,1.400000014540744520e+00,7.000000072703722935e+02,1.936491674809201591e+00,1.936491674809201369e+00,9.682458374046007066e+02,2.389560638970986695e+00,2.342149727488793687e+01,2.342274848729832826e+01,6.731334467225826756e+01,1.531630833558323079e+00,8.208915145050298179e+00,1.137665795310140027e+01,5.799222591655468939e+00,8.021532966047995927e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.988037999719381332e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,4.000000000000000000e+00,6.007289888300829972e+01,7.289888300830081602e-02,9.849999999999999867e-01,1.002650405554144308e+00,9.678948844357941894e-01,1.061066359671932080e+00,1.005650866243134933e+00,3.447091555552217024e+00,1.800000014540744431e+00,2.005759373924596911e+00,1.800000014540744431e+00,9.000000072703721798e+02,2.029177124388527709e+00,2.029177124388527709e+00,1.014588562194263886e+03,2.712482231183897419e+00,2.342148072954588045e+01,2.339581946803090418e+01,7.343668819858197594e+01,1.527300332415771233e+00,1.054803141443924197e+01,1.190439124432936602e+01,7.472116546483730026e+00,8.423471024670140750e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.962460999842733145e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,4.000000000000000000e+00,6.004219284337963813e+01,4.219284337964110398e-02,9.849999999999999867e-01,1.002250377865498310e+00,9.658430892960435665e-01,1.062909160569736056e+00,1.003234941719135076e+00,3.352700727326899610e+00,2.200000014540744342e+00,2.000000000000000000e+00,2.200000014540744342e+00,1.100000007270372180e+03,2.181604415833638733e+00,2.181604415833638733e+00,1.090802207916819270e+03,3.098289510546764269e+00,2.342145368323954102e+01,2.342788730160283350e+01,7.831147348253765017e+01,1.522025251469887319e+00,1.293773892050657537e+01,1.283360815520681264e+01,9.142435565252549523e+00,9.065989849456013161e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.564213999547064304e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,4.000000000000000000e+00,6.001208120511797972e+01,1.208120511797852389e-02,9.849999999999999867e-01,1.000224517798175894e+00,9.617796937278521030e-01,1.064064551518886459e+00,1.001652830692141505e+00,3.188898499520702590e+00,2.600000014540744253e+00,2.000000000000000000e+00,2.600000014540744253e+00,1.300000007270372180e+03,2.199999999517993743e+00,2.199999999517993743e+00,1.099999999758996864e+03,3.405877283974136915e+00,2.342141623220828706e+01,2.342761400352476642e+01,8.242804388895339684e+01,1.516308718983686132e+00,1.533026640983834277e+01,1.295314651814562801e+01,1.080900903922991496e+01,9.146084518501893967e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.469576999079436064e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,4.000000000000000000e+00,5.998206349796020476e+01,-1.793650203979218344e-02,9.849999999999999867e-01,9.973808333982217000e-01,9.574206413924071235e-01,1.063943214326470654e+00,1.001231559528164006e+00,2.815697919433450824e+00,2.815697919433450824e+00,2.000000000000000000e+00,2.815697919433450824e+00,1.407848959716725403e+03,2.064947902068201113e+00,2.064947902068201113e+00,1.032473951034100537e+03,3.491728026601975898e+00,2.342136846965944841e+01,2.343912763820257439e+01,8.442249379561950207e+01,1.513122487602428512e+00,1.662387026814408486e+01,1.221726281784390622e+01,1.172944119599488566e+01,8.602018285745453241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.415124999359250069e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,4.000000000000000000e+00,5.995206065615870017e+01,-4.793934384129894949e-02,9.849999999999999867e-01,9.952500464024954807e-01,9.563628009192820523e-01,1.060986201299625176e+00,9.940085961514978363e-01,2.235680688417323481e+00,2.415697919433450913e+00,2.000000000000000000e+00,2.415697919433450913e+00,1.207848959716725403e+03,1.698541379061381695e+00,1.698541379061381695e+00,8.492706895306909018e+02,2.953072849480494089e+00,2.342131518473647844e+01,2.336291483238346345e+01,8.060688354562927316e+01,1.518975025689264902e+00,1.428346894884600005e+01,1.001952116655719394e+01,1.009184020846386964e+01,7.095840935679353478e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.356654000002890825e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,4.000000000000000000e+00,5.993702254177819100e+01,-6.297745822180868258e-02,9.849999999999999867e-01,9.939161882108260571e-01,9.562776784752284875e-01,1.058385568461515325e+00,9.969593249074329977e-01,1.791578846181756779e+00,2.015697919433451002e+00,2.000000000000000000e+00,2.015697919433451446e+00,1.007848959716725744e+03,1.401710647436536838e+00,1.401710647436536838e+00,7.008553237182684370e+02,2.455164117028696857e+00,2.342127216223088126e+01,2.341677399228041523e+01,7.618046436300235769e+01,1.524522044244974728e+00,1.192862717665151528e+01,8.320126105644268577e+00,8.438825359849442265e+00,5.868335351600266314e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.228470000205561519e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,4.000000000000000000e+00,5.997101072368155883e+01,-2.898927631843794747e-02,1.000000000000000000e+00,9.967906228824398029e-01,9.605838483900323022e-01,1.062182039376521558e+00,1.001907751847855410e+00,1.935326910809805678e+00,1.935326910809805678e+00,1.999900804469364024e+00,1.935326910809805678e+00,9.676634554049028338e+02,8.799598182484987818e-01,8.799598182484987818e-01,4.399799091242493887e+02,2.125986719957713156e+00,2.342123949410387951e+01,2.344034471648778606e+01,7.519300815384340808e+01,1.525576303603896289e+00,1.142057926849754068e+01,5.180320070101417151e+00,8.113221440622830016e+00,3.688942071969103509e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.413649999769404531e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,4.000000000000000000e+00,6.000164367380542529e+01,1.643673805427782204e-03,1.000000000000000000e+00,9.972646900060352371e-01,9.599130887889463226e-01,1.062181833109472340e+00,9.972244838583491644e-01,2.257856964490728036e+00,2.257856964490728036e+00,2.000000000000000000e+00,2.257856964490728036e+00,1.128928482245363966e+03,1.067888338617386967e+00,1.067888338617386967e+00,5.339441693086935175e+02,2.497659619694863053e+00,2.342120891781363667e+01,2.338609237190453882e+01,7.894647143768170849e+01,1.521208364705734173e+00,1.331544633203885830e+01,6.285958532038639746e+00,9.438027541671843323e+00,4.463860957451928790e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.552386999828740954e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,4.000000000000000000e+00,6.000579508004859974e+01,5.795080048600236011e-03,1.000000000000000000e+00,9.973383036983427541e-01,9.597455486162460581e-01,1.062181672978619318e+00,9.969111036190080322e-01,2.324180140793580485e+00,2.324180140793580485e+00,2.000000000000000000e+00,2.324180140793580485e+00,1.162090070396790225e+03,1.104780116752337671e+00,1.104780116752337671e+00,5.523900583761687813e+02,2.573393175018262813e+00,2.342116997036012194e+01,2.342466062743088884e+01,7.965646885936938304e+01,1.520272699775598868e+00,1.370059664565395430e+01,6.509596510123037305e+00,9.710645545782480070e+00,4.615876339149454388e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.310666000237688422e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,4.000000000000000000e+00,5.997881601113739691e+01,-2.118398886260225780e-02,1.000000000000000000e+00,9.993222713896583453e-01,9.635022825589923956e-01,1.062192845650211437e+00,9.995625182418013122e-01,1.990538272040257572e+00,1.990538272040257572e+00,2.000000000000000000e+00,1.990538272040257350e+00,9.952691360201287125e+02,1.113994826158340334e+00,1.113994826158340334e+00,5.569974130791702009e+02,2.281058325682305821e+00,2.342112930913493329e+01,2.345367184709382613e+01,7.587545888881263068e+01,1.524848972708473305e+00,1.173071778086166184e+01,6.541041341077046489e+00,8.316044251061875059e+00,4.654032730700181197e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.953829999547451735e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,4.000000000000000000e+00,5.997498356399385244e+01,-2.501643600614452539e-02,1.000000000000000000e+00,9.980349635686404097e-01,9.627650933317410953e-01,1.062188687844680679e+00,1.000351312516294611e+00,1.771881275071473860e+00,1.771881275071473860e+00,2.000000000000000000e+00,1.771881275071473860e+00,8.859406375357369825e+02,9.073744599120807663e-01,9.073744599120807663e-01,4.536872299560403690e+02,1.990701299404220581e+00,2.342109729583605926e+01,2.340943293399398328e+01,7.305536670523892440e+01,1.527627780686094505e+00,1.046794007089635059e+01,5.355722366338381946e+00,7.387845600463362139e+00,3.783290960825735016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.658079000655561686e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,4.000000000000000000e+00,6.000266144293276227e+01,2.661442932762989651e-03,1.000000000000000000e+00,9.970606646029723796e-01,9.605299288057131957e-01,1.062182532618539232e+00,9.954355330225721499e-01,2.034796623914128411e+00,2.034796623914128411e+00,2.000000000000000000e+00,2.034796623914127967e+00,1.017398311957064038e+03,9.479198674761888377e-01,9.479198674761888377e-01,4.739599337380944348e+02,2.244760427272453729e+00,2.342107098562274103e+01,2.344490042934902263e+01,7.640958988974705335e+01,1.524258795425271318e+00,1.203316707498713711e+01,5.598258770502175352e+00,8.495012274913920081e+00,3.957442633433833290e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.672449999954551458e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,4.000000000000000000e+00,6.001877083147154934e+01,1.877083147155189646e-02,1.000000000000000000e+00,9.967354060906619129e-01,9.588691526600215953e-01,1.062178770367648184e+00,9.974935143052275910e-01,2.357919498743940689e+00,2.357919498743940689e+00,2.000000000000000000e+00,2.357919498743940689e+00,1.178959749371970247e+03,1.070853915981375470e+00,1.070853915981375470e+00,5.354269579906876970e+02,2.589693509265048821e+00,2.342103782160723568e+01,2.336904384675675317e+01,8.001068064039583305e+01,1.519788148101224978e+00,1.393795156133875501e+01,6.302901192618802995e+00,9.853627694772127299e+00,4.475044974686451127e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.173033999744802713e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,4.000000000000000000e+00,5.999602787750190203e+01,-3.972122498101488680e-03,1.000000000000000000e+00,9.993970363371813548e-01,9.632408257869387036e-01,1.062192528632518895e+00,9.970860757775920069e-01,2.081604806143403152e+00,2.081604806143403152e+00,2.000000000000000000e+00,2.081604806143403152e+00,1.040802403071701519e+03,1.162196603746788570e+00,1.162196603746788570e+00,5.810983018733942345e+02,2.384067850276053946e+00,2.342099628991446281e+01,2.340968405640242977e+01,7.696267299644141247e+01,1.523626563908537568e+00,1.227503097544287591e+01,6.827838196133209081e+00,8.701761075137254053e+00,4.858346376936554023e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.263159999391064048e-01,0.000000000000000000e+00,0.000000000000000000e+00
