aggregate_energy_kwh,allocation_strategy,comfort_band_c,comfort_violation_count,comfort_violation_degree_minutes,controller,current_saturation_count,experiment_set,feeder_extra_load_kvar,feeder_extra_load_kw,fleet_size,frequency_nadir_hz,frequency_overshoot_hz,inverter_q_max_kvar,inverter_s_rated_kva,max_abs_frequency_deviation_hz,max_aggregate_p_kw,max_aggregate_q_kvar,max_compute_time_ms,max_feeder_voltage_pu,max_pcc_voltage_pu,max_unit_apparent_kva,mean_compute_time_ms,mean_pcc_voltage_pu,measurement_delay_steps,min_feeder_voltage_pu,min_pcc_voltage_pu,mpc_feasibility_rate,ramp_limited_count,reactive_support_kvarh,scenario,tcl_share_percent,temperature_max_c,temperature_min_c,thermal_ambient_temperature_c,thermal_calibration_source,thermal_capacitance_kwh_per_c,thermal_cop,thermal_resistance_c_per_kw,thermal_setpoint_c,voltage_event_type,voltage_sag_pu
105.54578031476346,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,520,59.91435917973819,0.12404086963884708,2.2,4.0,0.12404086963884708,1466.6263602306228,965.2728263297087,207.10380002856255,1.0746397211537961,1.0010715461344992,2.820435308135813,88.40602727064262,0.9830076875505426,0,0.9188880395602033,0.9537204107890953,1.0,24.0,33.906580837730026,tcl_share_30pct,30.0,23.895917471379995,23.888039534147143,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
106.20445957131537,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,520,59.91435965129054,0.1240408716002932,2.2,4.0,0.1240408716002932,1457.6464687382738,1144.0,375.69180002901703,1.064796003352149,1.0065846323225527,3.480702674091545,229.6933429710151,0.9892881370355089,0,0.9198677986544588,0.9725038257572172,1.0,23.0,128.87873003700733,tcl_share_30pct,30.0,23.895825076783186,23.888051816440537,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
232.925,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,693,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1386.0000000000002,0.0,0.011999974958598614,1.0769349268581474,0.9974811022085944,2.0000000000000004,0.0029231377392391527,0.97265173883628,0,0.8921455810453626,0.9358666375989115,1.0,0.0,0.0,tcl_share_40pct,40.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
232.56838266824735,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,693,59.805159135,0.014835106416967392,2.2,4.0,0.1948408650000033,1386.0000000000002,1524.6000000000001,0.007100054062902927,1.0808197868108507,0.9973812661357948,2.954086420324697,0.0027033071272259904,0.9789575379376686,0,0.901076361711252,0.9441333569762217,1.0,0.0,52.86178471271155,tcl_share_40pct,40.0,23.88888888888889,23.882338294083215,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
141.68549672010604,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,693,59.9093953361221,0.16037082539847347,2.2,4.0,0.16037082539847347,1965.7416147506128,0.0,212.11049996782094,1.0769087272592373,1.0015797230508616,2.836567986653121,88.73686446588917,0.9778274688350576,0,0.9088920718762271,0.9452580070999846,1.0,28.0,0.0,tcl_share_40pct,40.0,23.89582074526211,23.888041251972375,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
141.68549672010604,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,693,59.9093953361221,0.16037082539847347,2.2,4.0,0.16037082539847347,1965.7416147506128,1324.2511366658343,198.718799976632,1.0769081551370379,0.998873059500263,2.836567986653121,87.50200909100596,0.9822423972686307,0,0.912852810180307,0.9488739384773363,1.0,28.0,41.1855685151486,tcl_share_40pct,40.0,23.89582074526211,23.888041251972375,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
142.65609254593053,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,693,59.93172113273095,0.1603708896421594,2.2,4.0,0.1603708896421594,1834.212609733281,1524.6000000000001,318.41179996263236,1.0678848301607273,1.0079131356000537,3.405877272612346,228.3321181774016,0.99245702974852,0,0.9198908111426177,0.9804571842137098,1.0,28.0,173.55361452058122,tcl_share_40pct,40.0,23.895727959800354,23.888012406130244,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
58.147222222222226,weak_bus_prioritized,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,173,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,346.00000000000006,0.0,0.007999944500625134,1.070846001508855,0.9901101161411704,2.0000000000000004,0.002847937289779344,0.9666261942919318,0,0.9058099494432024,0.9310913303088625,1.0,0.0,0.0,weak_bus_tcl_share_10pct,10.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
58.05810249779291,weak_bus_prioritized,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,173,59.805159135,0.014839427428555041,2.2,4.0,0.1948408650000033,346.00000000000006,380.6,0.008199946023523808,1.0684191652110724,0.9873988458413958,2.954105552794894,0.002857849910116393,0.9696029319733496,0,0.9189537592836248,0.9422315382770652,1.0,0.0,20.342125387103312,weak_bus_tcl_share_10pct,10.0,23.88888888888889,23.88233834004879,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.48868321781787,weak_bus_prioritized,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,173,59.84148918470997,0.051170872205922535,2.2,4.0,0.15851081529002897,518.9999999999999,0.0,179.76849991828203,1.0684204336187964,0.9880956186261023,2.9999999999999996,90.05736115134576,0.9678974621114891,0,0.913009669523097,0.9346007031972051,1.0,10.0,0.0,weak_bus_tcl_share_10pct,10.0,23.895835601873948,23.88801662672582,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.488683217817865,weak_bus_prioritized,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,173,59.84148918470997,0.051170872205922535,2.2,4.0,0.15851081529002897,518.9999999999999,380.6,280.31479998026043,1.0684204336187964,0.9877192663896507,3.00638510374972,91.69936611140069,0.9706865751742672,0,0.919816761049398,0.9447754184454273,1.0,10.0,19.076143910527037,weak_bus_tcl_share_10pct,10.0,23.895835601873948,23.88801662672582,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
35.47754453555495,weak_bus_prioritized,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,173,59.84148918470415,0.05117087219957739,2.2,4.0,0.15851081529584832,519.0000000230604,380.6,327.8895999537781,1.068412616451256,0.9906518955822318,3.3351867271967297,229.11066363935072,0.9743103533366807,0,0.9198213358634448,0.9469708961266914,1.0,9.0,39.02247393168846,weak_bus_tcl_share_10pct,10.0,23.895835349417673,23.888016626726767,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
116.63055555555556,weak_bus_prioritized,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,347,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,694.0000000000001,0.0,0.011399970389902592,1.0746437819338563,0.9876281749308297,2.0000000000000004,0.0031049544191803814,0.9624188807731786,0,0.8955178700209345,0.9259885376413655,1.0,0.0,0.0,weak_bus_tcl_share_20pct,20.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
116.45186424351456,weak_bus_prioritized,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,347,59.805159135,0.014837981599761463,2.2,4.0,0.1948408650000033,694.0000000000001,763.4000000000001,0.008599949069321156,1.0746437819338566,0.9876281749308302,2.954099151255801,0.002719016460901942,0.9692762626754238,0,0.9158198203711579,0.9434906446993377,1.0,0.0,40.24724300056958,weak_bus_tcl_share_20pct,20.0,23.88888888888889,23.88233832462839,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.95033645343192,weak_bus_prioritized,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,347,59.8780292258527,0.08771087822849921,2.2,4.0,0.12197077414730018,1018.4974461359851,0.0,177.20649996772408,1.0746494222861205,0.9924065603186097,2.9351511416022626,88.74624793048301,0.9666353044528005,0,0.909902934195283,0.933092474551498,1.0,10.0,0.0,weak_bus_tcl_share_20pct,20.0,23.89584482780583,23.88801869551036,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.95033645343192,weak_bus_prioritized,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,347,59.8780292258527,0.08771087822849921,2.2,4.0,0.12197077414730018,1018.497446135985,763.4000000000001,165.14489997643977,1.0746494222861207,0.9889941080942312,2.9449953936953928,88.743758670724,0.9718322512145006,0,0.9198174370293648,0.9460504744350435,1.0,10.0,33.58308567703823,weak_bus_tcl_share_20pct,20.0,23.89584482780583,23.88801869551036,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
70.69998021004882,weak_bus_prioritized,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,347,59.878029188478344,0.08771088268762384,2.2,4.0,0.12197081152165623,986.4032227400554,763.4000000000001,309.70970005728304,1.0622013467247977,0.9972990546078578,3.5945401926398124,226.10460082742517,0.9790761531213108,0,0.919844951963977,0.9589777687965162,1.0,10.0,88.3150818580569,weak_bus_tcl_share_20pct,20.0,23.89589380090459,23.888047421031686,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
174.7777777777778,weak_bus_prioritized,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,520,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1040.0000000000002,0.0,0.009899958968162537,1.0769496939819125,0.9841899025596684,2.0000000000000004,0.003098348571249276,0.9593890583989165,0,0.8853618860407032,0.9208917913470112,1.0,0.0,0.0,weak_bus_tcl_share_30pct,30.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
174.5100923305058,weak_bus_prioritized,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,520,59.805159135,0.01483654403231327,2.2,4.0,0.1948408650000033,1040.0000000000002,1144.0,0.008600065484642982,1.0746189695364534,0.9816174674919558,2.9732137494637016,0.0027718959560941074,0.9687563549745997,0,0.9067234771133822,0.9395342926371795,1.0,0.0,56.68043507230721,weak_bus_tcl_share_30pct,30.0,23.88888888888889,23.88233830933616,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
105.54578031476345,weak_bus_prioritized,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,520,59.91435917973819,0.12404086963884708,2.2,4.0,0.12404086963884708,1466.6263602306228,0.0,279.14739993866533,1.0746334517564862,0.9906797962320225,2.820435308135813,89.3261966965169,0.9650421326017955,0,0.9068189775396068,0.9315861544702683,1.0,24.0,0.0,weak_bus_tcl_share_30pct,30.0,23.895917471379995,23.888039534147143,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
105.54578031476346,weak_bus_prioritized,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,520,59.91435917973819,0.12404086963884708,2.2,4.0,0.12404086963884708,1466.6263602306226,1144.0,231.40549997333437,1.0746334517564864,0.9872382502837146,2.8443520394002424,90.25143967337199,0.9727906288688913,0,0.9162681422744676,0.9395773216796844,1.0,24.0,43.87185772989192,weak_bus_tcl_share_30pct,30.0,23.895917471379995,23.888039534147143,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
105.4772894483706,weak_bus_prioritized,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,520,59.91435916653159,0.12404087340606651,2.2,4.0,0.12404087340606651,1361.5076076412108,1144.0,313.88090003747493,1.0596146627210532,1.0066629281354607,3.419855315063221,228.55511901338298,0.984829460738521,0,0.9198687042516716,0.9712351304906155,1.0,8.0,146.6720002846933,weak_bus_tcl_share_30pct,30.0,23.895930275796243,23.88805847393558,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
232.925,weak_bus_prioritized,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,693,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1386.0000000000002,0.0,0.008100061677396297,1.0830777289420153,0.9818359117026877,2.0000000000000004,0.0028338827854715106,0.9555987611548805,0,0.8752911588538684,0.9157524214148856,1.0,0.0,0.0,weak_bus_tcl_share_40pct,40.0,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
232.56838266824735,weak_bus_prioritized,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,693,59.805159135,0.014835106416967392,2.2,4.0,0.1948408650000033,1386.0000000000002,1524.6000000000001,0.008399947546422482,1.0746159245602975,0.984040884707929,2.9732137494637016,0.0030090936174816335,0.9679440264756002,0,0.8928231929765045,0.9312227465505052,1.0,0.0,76.17148261388417,weak_bus_tcl_share_40pct,40.0,23.88888888888889,23.882338294083215,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
141.6854967201061,weak_bus_prioritized,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,693,59.9093953361221,0.16037082539847347,2.2,4.0,0.16037082539847347,1965.7416147506133,0.0,178.11329988762736,1.0808562832111797,0.9889310962727931,2.8365679866531215,88.0671371888631,0.9625352344512142,0,0.9037403067352742,0.9300733362364592,1.0,28.0,0.0,weak_bus_tcl_share_40pct,40.0,23.89582074526211,23.888041251972375,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
141.6854967201061,weak_bus_prioritized,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,693,59.9093953361221,0.16037082539847347,2.2,4.0,0.16037082539847347,1965.7416147506133,1524.6000000000001,174.6080000884831,1.0769038063154617,0.9890020099067893,2.844242720724346,88.14084297527121,0.9721146277027788,0,0.9037403067352742,0.9300733362364592,1.0,28.0,54.89068161997034,weak_bus_tcl_share_40pct,40.0,23.89582074526211,23.888041251972375,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
142.625842412431,weak_bus_prioritized,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,693,59.93355726408725,0.160370891745913,2.2,4.0,0.160370891745913,1801.8000000738598,1524.6000000000001,349.8714999295771,1.05762524179148,1.010234055058252,3.4058772732653706,233.77726694438144,0.9909414043856671,0,0.9198918968779781,0.983265470848354,1.0,28.0,202.12616723503962,weak_bus_tcl_share_40pct,40.0,23.895726911964996,23.88801170460453,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,0.5,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1000.0000000000002,0.0,0.008399947546422482,1.076961163640929,1.0001414618335638,2.0000000000000004,0.002925617096961037,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,comfort_0.5C,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.54077871237433,load_proportional,0.5,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.01483254766137776,2.2,4.0,0.1948408650000033,1000.0000000000002,1100.0,0.007899943739175797,1.0746292409868952,0.9992389503119228,2.9350806855215605,0.0028760299425233497,0.9787531396710742,0,0.9090307993778705,0.9490737217695436,1.0,0.0,39.79372147514681,comfort_0.5C,28.851702250432776,23.88888888888889,23.882381870574193,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,0.5,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.8486179477231,0.0,249.2267000488937,1.0746410988520765,1.0028179449048558,2.833697235895446,89.04076528385251,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,comfort_0.5C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,0.5,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.848617947723,924.9974846960713,193.8684000633657,1.0746410988520765,1.0013081706110278,2.8336972358954458,89.69913140201002,0.9830347288430746,0,0.9193491868176943,0.9540636265030364,1.0,22.0,32.97982127857763,comfort_0.5C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.00589471560733,load_proportional,0.5,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015926072028,0.11984088792970482,2.2,4.0,0.11984088792970482,1407.950280353214,1099.9999999999998,309.9893000908196,1.0640645515187346,1.0077779579503845,3.4919626452435355,230.2332685967861,0.9894505847896417,0,0.9198650928024906,0.9715776162020414,1.0,18.0,117.77965085417652,comfort_0.5C,28.851702250432776,23.89584227079789,23.888010537820453,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,1.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1000.0000000000002,0.0,0.009599956683814526,1.076961163640929,1.0001414618335638,2.0000000000000004,0.002976863891317332,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,comfort_1.0C,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.79815526071354,load_proportional,1.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014836710227534411,2.2,4.0,0.1948408650000033,1000.0000000000002,1100.0,0.009599956683814526,1.0746292409868952,0.9992389503119228,2.954093521916223,0.003123149845348902,0.9787406822229616,0,0.9091355264652385,0.9491707149478619,1.0,0.0,39.82296119919227,comfort_1.0C,28.851702250432776,23.88888888888889,23.882338311101986,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.8486179477231,0.0,191.75570004153997,1.0746410988520765,1.0028179449048558,2.833697235895446,90.48388347853252,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,comfort_1.0C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,1.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.848617947723,924.9974846960713,194.6231999900192,1.0746410988520765,1.0013081706110278,2.8336972358954458,92.47434958392246,0.9830347288430746,0,0.9193491868176943,0.9540636265030364,1.0,22.0,32.97982127857763,comfort_1.0C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.00589467599647,load_proportional,1.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015926071987,0.1198408879296835,2.2,4.0,0.1198408879296835,1407.9502802430134,1099.9999999999998,333.1583000253886,1.0640645515185516,1.0077779579504405,3.491962644855941,231.85658512332992,0.989450584762294,0,0.9198650928024887,0.9715776162016283,1.0,18.0,117.77965065470227,comfort_1.0C,28.851702250432776,23.895842262958855,23.88801053782131,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
168.05555555555557,load_proportional,2.0,0.0,0.0,no_support,0.0,full,0.0,0.0,500,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,1000.0000000000002,0.0,0.009199953638017178,1.076961163640929,1.0001414618335638,2.0000000000000004,0.002820659544288127,0.9750906053037344,0,0.8987910556631095,0.9396006822590736,1.0,0.0,0.0,comfort_2.0C,28.851702250432776,23.88888888888889,23.882294773257478,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
167.92685230932682,load_proportional,2.0,0.0,0.0,rule_based,0.0,full,0.0,0.0,500,59.805159135,0.014838788550093795,2.2,4.0,0.1948408650000033,1000.0000000000002,1100.0,0.01479999627918005,1.0746292409868952,0.9992389503119228,2.963640466279418,0.0028421550080919068,0.9787344480904359,0,0.9091878414320106,0.9492191669541444,1.0,0.0,39.83757967044293,comfort_2.0C,28.851702250432776,23.88888888888889,23.882316539502735,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,2.0,0.0,0.0,dmpc_active_only,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.8486179477231,0.0,194.17849997989833,1.0746410988520765,1.0028179449048558,2.833697235895446,89.65588016589442,0.9797963085117531,0,0.9108986724354322,0.9463652441108501,1.0,22.0,0.0,comfort_2.0C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
101.6284757582776,load_proportional,2.0,0.0,0.0,dmpc_pq,0.0,full,0.0,0.0,500,59.91015919215744,0.11984087223119388,2.2,4.0,0.11984087223119388,1416.848617947723,924.9974846960713,183.00590000580996,1.0746410988520765,1.0013081706110278,2.8336972358954458,90.37868099668148,0.9830347288430746,0,0.9193491868176943,0.9540636265030364,1.0,22.0,32.97982127857763,comfort_2.0C,28.851702250432776,23.895905587504014,23.888039079742516,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
102.00589502928499,load_proportional,2.0,0.0,0.0,dmpc_full_pq,0.0,full,0.0,0.0,500,59.91015926071932,0.1198408879299464,2.2,4.0,0.1198408879299464,1407.9502802111988,1100.0,318.67259996943176,1.0640645515184914,1.007777957950494,3.491962644640381,229.01456694076347,0.9894505848857011,0,0.9198650928024866,0.9715776162009854,1.0,18.0,117.77965173091303,comfort_2.0C,28.851702250432776,23.895842259200435,23.88801053782193,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.92
134.44444444444446,load_proportional,1.0,0.0,0.0,no_support,0.0,monte_carlo,0.0,0.0,400,59.805159135,0.014840864900001804,2.2,4.0,0.1948408650000033,800.0000000000002,0.0,0.006900052540004253,1.074641987505271,1.0014641157975273,2.0000000000000004,0.002561977964417994,0.9693978053802309,2,0.8825107079406334,0.9203785023746364,1.0,0.0,0.0,mc_001,23.08136180034622,23.88888888888889,23.882294773257495,31.800000000000004,"NREL ResStock AMY2018 2024 release 2, baseline upgrade 0, EnergyPlus outputs",39.99999999999999,3.4656531767893086,2.7155349371558803,23.88888888888889,source_sag,0.9
