time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.500000000000000000e+02,1.000000000000000000e+00,5.981999855027674329e+01,-1.800014497232572674e-01,9.200000000000000400e-01,9.547555755787856535e-01,9.151616149338258621e-01,1.028938197702166102e+00,9.549681631213439159e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.385904937208283227e+00,1.385904937208283227e+00,6.929524686041415862e+02,2.433255534254118668e+00,2.341943971794329471e+01,2.341135930655668318e+01,7.599058985767791796e+01,1.524650090606939346e+00,1.235171001769184329e+01,8.534374719223748684e+00,8.727815509060926402e+00,6.047961302525281191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.500049494206905365e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,1.000000000000000000e+00,5.982035154916201236e+01,-1.796484508379888045e-01,9.200000000000000400e-01,9.547835645617908096e-01,9.151917960406558139e-01,1.028957734390511636e+00,9.571317640132103177e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,1.388443343166786859e+00,1.388443343166786859e+00,6.942216715833934586e+02,2.434702223514030983e+00,2.341940746362655545e+01,2.341924081272047431e+01,7.599058985767791796e+01,1.524648680547602497e+00,1.232922664447432837e+01,8.536761274925046550e+00,8.728237411215488351e+00,6.059331565590726498e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.899928510189056396e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,1.000000000000000000e+00,5.981997741788315182e+01,-1.800225821168479901e-01,9.200000000000000400e-01,9.547665908884650499e-01,9.151734926516432722e-01,1.028945886441432256e+00,9.536730687022635378e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.386903949101503386e+00,1.386903949101503386e+00,6.934519745507517428e+02,2.433824678162612720e+00,2.341937520940759754e+01,2.336487255906742533e+01,7.599058985767791796e+01,1.524647270492540452e+00,1.231166028275679736e+01,8.547090158470608046e+00,8.727981547480883506e+00,6.052436037943144775e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.299954399466514587e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,1.000000000000000000e+00,5.981999641575618654e+01,-1.800035842438121036e-01,9.200000000000000400e-01,9.548456145822025176e-01,9.153064676335820327e-01,1.028927163540243717e+00,9.566952556248539130e-01,1.986470005730972321e+00,1.986470005730972321e+00,1.986470005730972321e+00,1.986470005730972099e+00,9.932350028654860807e+02,1.387837501134420171e+00,1.387837501134420171e+00,6.939187505672100542e+02,2.423253188014789394e+00,2.341934295528642096e+01,2.343940990867982777e+01,7.582579536509555851e+01,1.524824519393107813e+00,1.223815939751102988e+01,8.575590507444218247e+00,8.669090892162659046e+00,6.056617721977113789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.699942216277122498e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,1.000000000000000000e+00,5.981999943163351929e+01,-1.800005683664791245e-01,9.200000000000000400e-01,9.547289620001948585e-01,9.151329169685507026e-01,1.028919618956136928e+00,9.552765924605671755e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.383491197978859333e+00,1.383491197978859333e+00,6.917455989894297090e+02,2.431881554452226979e+00,2.341931105323410023e+01,2.341320304046241318e+01,7.599058985767791796e+01,1.524644465782331260e+00,1.234685604842683126e+01,8.545778046375067660e+00,8.727414365284198894e+00,6.037150477742470933e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.299954399466514587e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,1.000000000000000000e+00,5.982109832788935933e+01,-1.789016721106437835e-01,9.200000000000000400e-01,9.547997046053218195e-01,9.152091987848514076e-01,1.028969000293094682e+00,9.577526210233223702e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,1.389907089989280697e+00,1.389907089989280697e+00,6.949535449946403105e+02,2.435537254652958783e+00,2.341927879930741341e+01,2.341752499553464872e+01,7.599058985767791796e+01,1.524643055740046327e+00,1.235032410267194791e+01,8.556772466418447465e+00,8.728480715484602470e+00,6.065888615643379111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.299923941493034363e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,1.000000000000000000e+00,5.981992959258128195e+01,-1.800704074187166326e-01,9.200000000000000400e-01,9.548056144246070964e-01,9.152494896143922309e-01,1.028920662253906437e+00,9.535297076304984909e-01,1.990390918662385156e+00,1.990390918662385156e+00,1.990390918662385156e+00,1.990390918662385156e+00,9.951954593311925237e+02,1.386016246707297839e+00,1.386016246707297839e+00,6.930081233536488980e+02,2.425427188193922667e+00,2.341924654547850437e+01,2.343444716460531652e+01,7.587366175847631666e+01,1.524768601536027335e+00,1.226835153310896231e+01,8.521988258332457988e+00,8.685900775236142124e+00,6.048459867298488390e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.600035026669502258e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,1.000000000000000000e+00,5.981998881777229826e+01,-1.800111822277026541e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,1.004696344718556844e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341921454170749683e+01,2.341720869498340107e+01,7.599058985767791796e+01,1.524640246595786675e+00,1.189945414730085282e+01,-1.092201519243207741e-02,8.727779987296404585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.799950592219829559e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,1.000000000000000000e+00,5.982077833801506017e+01,-1.792216619849398007e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.876318973816892166e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341918228807338664e+01,2.341255125753021815e+01,7.599058985767791796e+01,1.524638836566291955e+00,1.189878116594734969e+01,1.129353129304710990e-02,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.039996277540922165e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,1.000000000000000000e+00,5.981994973329716458e+01,-1.800502667028382464e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.852309501178729834e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341915003453705424e+01,2.339351816899243275e+01,7.599058985767791796e+01,1.524637426541072260e+00,1.191703307777003928e+01,1.794790710862703698e-02,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599949069321155548e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,1.000000000000000000e+00,5.981999201872618244e+01,-1.800079812738190344e-01,9.849999999999999867e-01,9.886057486905451830e-01,9.497962272647373361e-01,1.064652553134215474e+00,9.868757745222344058e-01,1.966815807605470479e+00,1.966815807605470479e+00,1.966815807605470479e+00,1.966815807605470479e+00,9.834079038027352908e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966815807605470479e+00,2.341911778109849962e+01,2.346485090468030066e+01,7.558448758203044804e+01,1.525072942927859554e+00,1.172930655126475408e+01,6.268230814052699884e-04,8.291101931884028886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000060915946960449e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000000e+02,1.000000000000000000e+00,5.981999873441483118e+01,-1.800012655851653265e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.874025961862982204e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999999999999999778e+00,9.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999778e+00,2.341908639120259039e+01,2.341902552037431917e+01,7.599058985767791796e+01,1.524634644250605131e+00,1.191816609773483826e+01,-1.736782069185283106e-02,8.429379805216816735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000053301453590393e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,1.000000000000000000e+00,5.982269381107698081e+01,-1.773061889230196642e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.893388107067908610e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341905413795697299e+01,2.341131077809900063e+01,7.599058985767791796e+01,1.524633234238094603e+00,1.189750630620768490e+01,-7.535652723417385346e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.069996505975723267e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,1.000000000000000000e+00,5.981982733905967109e+01,-1.801726609403294654e-01,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.863271078282259685e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341902188480913338e+01,2.338161259806790326e+01,7.599058985767791796e+01,1.524631824229858656e+00,1.190039258445641046e+01,1.339795618281769407e-02,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399955160915851593e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,1.000000000000000000e+00,5.981997262552481942e+01,-1.800273744751796079e-01,9.849999999999999867e-01,9.885509960816842856e-01,9.496908017055770701e-01,1.064652235304194061e+00,9.909763064190517667e-01,1.976445255297210490e+00,1.976445255297210490e+00,1.976445255297210490e+00,1.976445255297210490e+00,9.882226276486052257e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.976445255297210490e+00,2.341898963175906800e+01,2.345143035883900851e+01,7.570300177847033751e+01,1.524940991153156622e+00,1.177750513286225065e+01,1.671361741187382677e-02,8.331694819154526144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.799935363233089447e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,1.000000000000000000e+00,6.001483653049920974e+01,1.483653049921207154e-02,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.890696489966377403e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341895799162649894e+01,2.347752551993710313e+01,7.599058985767791796e+01,1.524629031016799363e+00,1.192913064127385958e+01,3.791604600048792406e-03,8.429846681015076726e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.199923180043697357e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,1.000000000000000000e+00,6.000426697628976314e+01,4.266976289764168838e-03,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.872309602814809404e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341892573877012751e+01,2.342017695118051890e+01,7.599058985767791796e+01,1.524627621021305002e+00,1.192951474467757222e+01,-1.240837558645679906e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.500026650726795197e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,1.000000000000000000e+00,6.000024972518532707e+01,2.497251853268217178e-04,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.903361626381659288e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341889348601153031e+01,2.339323222449655404e+01,7.599058985767791796e+01,1.524626211030085443e+00,1.192949765830117848e+01,-1.536275347808313541e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.100031219422817230e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,1.000000000000000000e+00,6.000003937888127581e+01,3.937888127429107913e-05,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.890015080403548042e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341886123335071090e+01,2.342529485171400339e+01,7.599058985767791796e+01,1.524624801043140465e+00,1.192949465112117835e+01,-1.582823304153713195e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.400033503770828247e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,1.000000000000000000e+00,6.000000622656887828e+01,6.226568878088432565e-06,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.878194247020072316e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341882898078766573e+01,2.342502675210414509e+01,7.599058985767791796e+01,1.524623391060469846e+00,1.192949416579865840e+01,-1.590182517294813636e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.100031219422817230e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,1.000000000000000000e+00,6.000000098919414881e+01,9.891941474201798395e-07,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.894240136053522594e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341879672832239834e+01,2.343655589686552432e+01,7.599058985767791796e+01,1.524621981082073585e+00,1.192949408845523429e+01,-1.591351627336479169e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.600042641162872314e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,1.000000000000000000e+00,6.000000015130866871e+01,1.513086658157438919e-07,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.850447346286402839e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341876447595490518e+01,2.336036412360189019e+01,7.599058985767791796e+01,1.524620571107951905e+00,1.192949407661154382e+01,-1.591530455667289345e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.399909473955631256e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,1.000000000000000000e+00,6.000000001904909652e+01,1.904909912841047522e-08,9.849999999999999867e-01,9.884169718753641476e-01,9.494327775011764947e-01,1.064651457129404122e+00,9.901262503803016646e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341873222368518270e+01,2.341423405373471667e+01,7.599058985767791796e+01,1.524619161138104362e+00,1.192949407511516213e+01,-1.591552969321341493e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.100023604929447174e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,1.000000000000000000e+00,6.000000000263423772e+01,2.634235471838175727e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.984997442406507995e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341869997151323446e+01,2.343780519389714101e+01,7.599058985767791796e+01,1.524617751172531177e+00,1.180029502037072220e+01,-1.574319178931027352e-03,8.430989724429920784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000022843480110168e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,1.000000000000000000e+00,6.000000000299971958e+01,2.999716299451101264e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.996728112878321415e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341866771943906045e+01,2.338355117352996260e+01,7.599058985767791796e+01,1.524616341211232573e+00,1.180029502014170717e+01,-1.574322685838680513e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.300055585801601410e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,1.000000000000000000e+00,6.000000000265049493e+01,2.650492078134511446e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.988853639248955751e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341863546746266067e+01,2.342212612453342757e+01,7.599058985767791796e+01,1.524614931254208328e+00,1.180029501993920427e+01,-1.574325784550190122e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.499917849898338318e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,1.000000000000000000e+00,5.999999999648617433e+01,-3.513823667580448507e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.001463164855381338e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341860321558403157e+01,2.345114575354292441e+01,7.599058985767791796e+01,1.524613521301457997e+00,1.180029502020637722e+01,-1.574321676653944735e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.800028935074806213e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,1.000000000000000000e+00,6.000000000480839901e+01,4.808398172284722459e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.000267991438559045e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341857096380317671e+01,2.340690660196110073e+01,7.599058985767791796e+01,1.524612111352982247e+00,1.180029501984075679e+01,-1.574327297968913797e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.899913281202316284e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,1.000000000000000000e+00,6.000000000128335387e+01,1.283355890342136061e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.966395197658545202e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341853871212009608e+01,2.344236815584637768e+01,7.599058985767791796e+01,1.524610701408780855e+00,1.180029501974206596e+01,-1.574328798358060055e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.599926225841045380e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,1.000000000000000000e+00,6.000000000011104362e+01,1.110431666663831160e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.996718000141779914e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341850646053478613e+01,2.336651248568430361e+01,7.599058985767791796e+01,1.524609291468853600e+00,1.180029501973336892e+01,-1.574328928127144422e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.300040356814861298e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,1.000000000000000000e+00,6.000000000064574834e+01,6.457465926996280858e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.995896199988528741e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341847420904724686e+01,2.340716197553521383e+01,7.599058985767791796e+01,1.524607881533200704e+00,1.180029501968416028e+01,-1.574329683003306002e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.599910996854305267e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,1.000000000000000000e+00,5.999999999494335867e+01,-5.056639165299217621e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,9.996597401895820356e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341844195765748182e+01,2.339051904437776130e+01,7.599058985767791796e+01,1.524606471601822388e+00,1.180029502006924247e+01,-1.574323771404984029e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000038072466850281e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,1.000000000000000000e+00,5.999999999959905495e+01,-4.009434531344197028e-10,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.000166613224834800e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341840970636548747e+01,2.345884107548135944e+01,7.599058985767791796e+01,1.524605061674718209e+00,1.180029502010075859e+01,-1.574323302629743182e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.999921657145023346e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,1.000000000000000000e+00,5.999999999766480840e+01,-2.335192843564912191e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.001925636287315680e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341837745517126024e+01,2.340950626853129179e+01,7.599058985767791796e+01,1.524603651751887723e+00,1.180029502027872468e+01,-1.574320572665932616e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.099922418594360352e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,1.000000000000000000e+00,6.000000000207058548e+01,2.070587080049354767e-09,1.000000000000000000e+00,9.992389503119227800e-01,9.611090630531943235e-01,1.074629240986895162e+00,1.004312809452186483e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341834520407480369e+01,2.346597119983726287e+01,7.599058985767791796e+01,1.524602241833332039e+00,1.180029502012144427e+01,-1.574322993313614916e-03,8.339680244381984409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.900029696524143219e-06,0.000000000000000000e+00,0.000000000000000000e+00
