time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.500000000000000000e+02,0.000000000000000000e+00,5.981999999739999652e+01,-1.800000025999999864e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.785328967313253745e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341943164677414657e+01,2.341135123538753504e+01,7.599058985767791796e+01,1.524649737760295443e+00,1.203422915002692051e+01,1.893449917664694060e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.199953638017177582e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.550000000000000000e+02,0.000000000000000000e+00,5.981999999930000200e+01,-1.800000006999999957e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.807426504588009353e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341939939248187841e+01,2.341923274157579726e+01,7.599058985767791796e+01,1.524648327702028405e+00,1.205091173043821939e+01,6.460272882582884790e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.300063200294971466e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.600000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.772559661648489993e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341936713828739158e+01,2.336486448794721937e+01,7.599058985767791796e+01,1.524646917648036171e+00,1.204541195371158224e+01,-1.484146144730846828e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000007614493370056e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.650000000000000000e+02,0.000000000000000000e+00,5.982000000250000227e+01,-1.799999975000000085e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.802951267607651342e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.986476497698554500e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341933488419068254e+01,2.343940183758408935e+01,7.599058985767791796e+01,1.524645507598318295e+00,1.202503001935490090e+01,-1.460075925092407800e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.799942977726459503e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.700000000000000000e+02,0.000000000000000000e+00,5.982000000170000220e+01,-1.799999982999999915e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.787974399027409289e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341930263019174774e+01,2.341319461742006069e+01,7.599058985767791796e+01,1.524644097552874777e+00,1.201869487398553993e+01,6.286767923527669666e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999959729611873627e-06,1.200000000000000000e+03,6.000000000000000000e+02
3.750000000000000000e+02,0.000000000000000000e+00,5.981999999960000025e+01,-1.800000003999999987e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.813901210475037828e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341927037629059427e+01,2.341751657251782959e+01,7.599058985767791796e+01,1.524642687511706285e+00,1.203422915432629203e+01,1.893449924781108462e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.449999399483203888e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.800000000000000000e+02,0.000000000000000000e+00,5.981999999899999665e+01,-1.800000009999999928e-01,1.000000000000000000e+00,9.783664620243762711e-01,9.273768738840793002e-01,1.086936886511743250e+00,9.770964650495529424e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.990401917259796205e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341923812248722214e+01,2.343443874161403429e+01,7.599058985767791796e+01,1.524641277474812151e+00,1.205091173191412324e+01,6.460268645500200080e-03,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.039996277540922165e-05,1.200000000000000000e+03,6.000000000000000000e+02
3.850000000000000000e+02,0.000000000000000000e+00,5.981999999760000009e+01,-1.800000023999999976e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.918863137126398000e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341920586878162780e+01,2.341720002205753204e+01,7.599058985767791796e+01,1.524639867442192598e+00,1.187293999438327319e+01,-1.462895459453017466e-02,8.517599137740788251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.800059393048286438e-06,6.000000000000000000e+02,3.000000000000000000e+02
3.900000000000000000e+02,0.000000000000000000e+00,5.981999999810000190e+01,-1.800000019000000118e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.917936029032703438e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341917361517381124e+01,2.341254258463064275e+01,7.599058985767791796e+01,1.524638457413848069e+00,1.185284990209585843e+01,-1.439170143536872004e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.700058631598949432e-06,6.000000000000000000e+02,3.000000000000000000e+02
3.950000000000000000e+02,0.000000000000000000e+00,5.981999999960000025e+01,-1.800000003999999987e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.893926556394541105e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341914136166376892e+01,2.339350949611914743e+01,7.599058985767791796e+01,1.524637047389777456e+00,1.184660546104271539e+01,6.196744432147127668e-03,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.099945262074470520e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.000000000000000000e+02,0.000000000000000000e+00,5.982000000019999675e+01,-1.799999998000000045e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.910374800438155329e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.966824261548171471e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341910910825151149e+01,2.346484223183331252e+01,7.599058985767791796e+01,1.524635637369981644e+00,1.186191731031528462e+01,1.866338595612810486e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000068530440330505e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.050000000000000000e+02,0.000000000000000000e+00,5.981999999979999671e+01,-1.800000002000000099e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.913755248926983121e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341907685493702829e+01,2.341901598410875707e+01,7.599058985767791796e+01,1.524634227354460414e+00,1.187836102267980110e+01,6.367772600513355030e-03,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.799927748739719391e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.100000000000000000e+02,0.000000000000000000e+00,5.982000000099999681e+01,-1.799999989999999939e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.935005162283719882e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341904460172032287e+01,2.341130124186235051e+01,7.599058985767791796e+01,1.524632817343213986e+00,1.187293999549863344e+01,-1.462895368855576805e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.499955922365188599e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.150000000000000000e+02,0.000000000000000000e+00,5.982000000250000227e+01,-1.799999975000000085e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.904888133498070957e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341901234860139169e+01,2.338160306186016157e+01,7.599058985767791796e+01,1.524631407336241695e+00,1.185284989941425593e+01,-1.439169924573358017e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399955160915851593e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.200000000000000000e+02,0.000000000000000000e+00,5.982000005310000290e+01,-1.799999469000000130e-01,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.951380119406328939e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.976457036268324030e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341898009558023830e+01,2.345142082266017880e+01,7.599058985767791796e+01,1.524629997333543763e+00,1.184660547827242638e+01,6.196805183343201406e-03,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.599941454827785492e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.250000000000000000e+02,0.000000000000000000e+00,6.001484086490000180e+01,1.484086490000000036e-02,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.930973303118987294e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341894784265686269e+01,2.347751537096746688e+01,7.599058985767791796e+01,1.524628587335120411e+00,1.185660107103437610e+01,1.777305679274054917e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.599918611347675323e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.300000000000000000e+02,0.000000000000000000e+00,6.000235540250000099e+01,2.355402499999999233e-03,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.913926658030620676e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341891558983126131e+01,2.342016680224165270e+01,7.599058985767791796e+01,1.524627177340971862e+00,1.185894945672269074e+01,1.845352196237293185e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.799920134246349335e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.350000000000000000e+02,0.000000000000000000e+00,6.000037236170000199e+01,3.723617000000001113e-04,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.944978681597470560e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341888333710343417e+01,2.339322207558845790e+01,7.599058985767791796e+01,1.524625767351097227e+00,1.185932914756941869e+01,1.852659377240717387e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.200024366378784180e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.400000000000000000e+02,0.000000000000000000e+00,6.000005886369999786e+01,5.886370000000000361e-05,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.931632135619359314e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341885108447338126e+01,2.342528470283667374e+01,7.599058985767791796e+01,1.524624357365497174e+00,1.185938933722985666e+01,1.853727153697071195e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700020559132099152e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.450000000000000000e+02,0.000000000000000000e+00,6.000000930520000253e+01,9.305200000000000287e-06,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.919811302235883588e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341881883194110614e+01,2.342501660325758550e+01,7.599058985767791796e+01,1.524622947384171701e+00,1.185939885604692812e+01,1.853893761443747845e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.499910235404968262e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.500000000000000000e+02,0.000000000000000000e+00,6.000000147090000269e+01,1.470899999999999758e-06,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.935857191269333866e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341878657950660525e+01,2.343654574804973123e+01,7.599058985767791796e+01,1.524621537407120586e+00,1.185940036081363402e+01,1.853920042928280942e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.300025127828121185e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.550000000000000000e+02,0.000000000000000000e+00,6.000000023249999970e+01,2.325000000000001033e-07,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.892064401502214110e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341875432716987504e+01,2.336035397481686005e+01,7.599058985767791796e+01,1.524620127434343830e+00,1.185940059866940466e+01,1.853924195782730155e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.600042641162872314e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.600000000000000000e+02,0.000000000000000000e+00,6.000000003680000304e+01,3.680000000000001189e-08,1.000000000000000000e+00,9.925786773969452748e-01,9.462859610519644971e-01,1.087018498907460939e+00,9.942879559018827917e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341872207493092262e+01,2.341422390498045658e+01,7.599058985767791796e+01,1.524618717465841433e+00,1.185940063631705321e+01,1.853924853077082435e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.100023604929447174e-06,6.000000000000000000e+02,3.000000000000000000e+02
4.650000000000000000e+02,0.000000000000000000e+00,6.000000000589999871e+01,5.899999999999999892e-09,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.985014980225701553e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000444e+00,1.000000000000000227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000444e+00,2.341868982278974087e+01,2.343779504517364742e+01,7.599058985767791796e+01,1.524617307501613173e+00,1.178035363876916897e+01,1.841567907973551410e-02,8.395640086877188324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.900037311017513275e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,0.000000000000000000e+00,6.000000000099999653e+01,9.999999999999998555e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.996728112878319195e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341865757074633336e+01,2.338354102483723551e+01,7.599058985767791796e+01,1.524615897541659493e+00,1.178035363978520778e+01,1.841567925737841449e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.300025127828121185e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,0.000000000000000000e+00,6.000000000019999646e+01,2.000000000000000331e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.988853639248953531e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341862531880070009e+01,2.342211597587146699e+01,7.599058985767791796e+01,1.524614487585980172e+00,1.178035363998837326e+01,1.841567929302667661e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000038072466850281e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,1.001463164855381116e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341859306695283749e+01,2.345113560491173033e+01,7.599058985767791796e+01,1.524613077634574987e+00,1.178035363998846918e+01,1.841567929291243466e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500019036233425140e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,1.000267991438558823e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341856081520274913e+01,2.340689645336067315e+01,7.599058985767791796e+01,1.524611667687444161e+00,1.178035363988712092e+01,1.841567927477349986e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.399917088449001312e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.966395197658542982e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341852856355043500e+01,2.344235800727671659e+01,7.599058985767791796e+01,1.524610257744587916e+00,1.178035363978572292e+01,1.841567925671228068e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.299923941493034363e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.996718000141777694e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341849631199588799e+01,2.336650233714540548e+01,7.599058985767791796e+01,1.524608847806005807e+00,1.178035363968431959e+01,1.841567923863152156e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.500041879713535309e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.995896199988526520e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341846406053911522e+01,2.340715182702708219e+01,7.599058985767791796e+01,1.524607437871697835e+00,1.178035363968426452e+01,1.841567923871623158e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.500026650726795197e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,0.000000000000000000e+00,5.999999999989999822e+01,-1.000000000000000036e-10,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,9.996597401895818136e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341843180918011669e+01,2.339050889590039617e+01,7.599058985767791796e+01,1.524606027941664221e+00,1.178035363958291803e+01,1.841567922058473528e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.500026650726795197e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,1.000166613224834578e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341839955791888528e+01,2.345883092703475725e+01,7.599058985767791796e+01,1.524604618015904745e+00,1.178035363958286652e+01,1.841567922063658269e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.599910996854305267e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,1.001925636287315458e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341836730675542455e+01,2.340949612011545611e+01,7.599058985767791796e+01,1.524603208094419626e+00,1.178035363958286830e+01,1.841567922061970730e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100038833916187286e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.992389503119225580e-01,9.611090630531948786e-01,1.074629240986894940e+00,1.004312809452186261e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.341833505568973450e+01,2.346596105145219369e+01,7.599058985767791796e+01,1.524601798177208867e+00,1.178035363958286652e+01,1.841567922063280793e-02,8.339680244381986185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.800036549568176270e-06,0.000000000000000000e+00,0.000000000000000000e+00
