time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.450000000000000000e+02,3.000000000000000000e+00,5.992500002482165655e+01,-7.499997517834400274e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.845516561219826990e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998011615886762682e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342143492869925581e+01,2.342894686918758396e+01,2.500000000000000000e+01,1.491706751964083866e+00,3.595445763885341428e+00,1.571995574385587346e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.341782000381499529e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.500000000000000000e+02,3.000000000000000000e+00,5.992499996748118463e+01,-7.500003251881319499e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.839607386895913299e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342144007196226951e+01,2.341335966057565798e+01,2.500000000000000000e+01,1.491706971940793824e+00,3.591908687840988268e+00,-5.356540099933471133e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.841347999405115843e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.550000000000000000e+02,3.000000000000000000e+00,5.992499991407449755e+01,-7.500008592550448661e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.861704924170668907e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342144521521520417e+01,2.342127856430912303e+01,2.500000000000000000e+01,1.491707191917072572e+00,3.585620138959608738e+00,-1.165998110850496872e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.052605999633669853e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.600000000000000000e+02,3.000000000000000000e+00,5.992499993447511741e+01,-7.500006552488081013e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.826838081231149546e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342145035845806689e+01,2.336694770811789468e+01,2.500000000000000000e+01,1.491707411892920776e+00,3.589124413512982503e+00,5.486813434210258134e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.740637000184506178e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.650000000000000000e+02,3.000000000000000000e+00,5.992499998042359266e+01,-7.500001957640882455e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.857229687190310896e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995655209347703130e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342145550169085055e+01,2.344152245508425736e+01,2.500000000000000000e+01,1.491707631868337769e+00,3.595445744415554312e+00,1.572065090879259941e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.738289000932127237e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.700000000000000000e+02,3.000000000000000000e+00,5.992500000290213791e+01,-7.499999709786128732e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.842252818610068843e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342146064491355872e+01,2.341535263214187168e+01,2.500000000000000000e+01,1.491707851843323773e+00,3.591908741119718140e+00,-5.356525805999767798e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.656210999935865402e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.750000000000000000e+02,3.000000000000000000e+00,5.992500000823878992e+01,-7.499999176121070754e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.868179630057697382e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342146578812619140e+01,2.341971198435342671e+01,2.500000000000000000e+01,1.491708071817879011e+00,3.585620144799592790e+00,-1.166023235094515442e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.473557000746950507e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.800000000000000000e+02,3.000000000000000000e+00,5.992500000199939336e+01,-7.499999800060985766e-02,1.000000000000000000e+00,9.837943039826422265e-01,9.402114201385508574e-01,1.080778740981257702e+00,9.825243070078188978e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996877745030636975e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342147093132874502e+01,2.343667155045555717e+01,2.500000000000000000e+01,1.491708291792003260e+00,3.589124411566613659e+00,5.486812886492720143e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.618790000211447477e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.850000000000000000e+02,3.000000000000000000e+00,5.992500000593764042e+01,-7.499999406235716148e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.973451134893449588e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342147607452122671e+01,2.341947022779713095e+01,2.500000000000000000e+01,1.491708511765696521e+00,3.544134490267783821e+00,1.549623444606185174e-03,2.541181616806869936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.723947999998927116e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.900000000000000000e+02,3.000000000000000000e+00,5.992500002484887744e+01,-7.499997515112032109e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.972524026799755026e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148121770362934e+01,2.341485018716046085e+01,2.500000000000000000e+01,1.491708731738958793e+00,3.540647949568378472e+00,-5.280085301630266237e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.172136000590398908e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.950000000000000000e+02,3.000000000000000000e+00,5.992500000494068502e+01,-7.499999505931623234e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.948514554161592693e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148636087596003e+01,2.339585449533133854e+01,2.500000000000000000e+01,1.491708951711790299e+00,3.534449108810962414e+00,-1.149370076426903253e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.749871000647544861e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.000000000000000000e+02,3.000000000000000000e+00,5.992499997189555927e+01,-7.500002810444153512e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.964962798205206918e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.989783909113224114e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149150403821167e+01,2.346722462762001271e+01,2.500000000000000000e+01,1.491709171684190594e+00,3.537903370766182665e+00,5.408510236502794832e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.825197000289335847e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.050000000000000000e+02,3.000000000000000000e+00,5.992499992695752553e+01,-7.500007304247423290e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.968343246694034709e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149664719038782e+01,2.342143577636211660e+01,2.500000000000000000e+01,1.491709391656160122e+00,3.544134483536532265e+00,1.549647463083614340e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.670238000340759754e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.100000000000000000e+02,3.000000000000000000e+00,5.992499994929491436e+01,-7.500005070508794502e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.989593160050771470e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150179033248492e+01,2.341375843047451255e+01,2.500000000000000000e+01,1.491709611627698662e+00,3.540647995465900699e+00,-5.280072971136029469e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.802477999590337276e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.150000000000000000e+02,3.000000000000000000e+00,5.992500000608947630e+01,-7.499999391052138142e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,9.959476131265122545e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150693346450652e+01,2.338409764672327640e+01,2.500000000000000000e+01,1.491709831598805991e+00,3.534449120206974992e+00,-1.149418874965002502e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.677647000178694725e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.200000000000000000e+02,3.000000000000000000e+00,5.992500008111265686e+01,-7.499991888734341972e-02,1.000000000000000000e+00,9.980374771736504336e-01,9.613966001742667578e-01,1.080850519066406390e+00,1.000596811717338053e+00,5.999999999999999778e-01,5.999999999999999778e-01,1.992017533449873756e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342151207658645262e+01,2.345395280366639312e+01,2.500000000000000000e+01,1.491710051569482332e+00,3.537903359919202018e+00,5.408507122615535678e-03,2.504915954739262762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.681770000141113997e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.250000000000000000e+02,3.000000000000000000e+00,6.011984087232374918e+01,1.198408723237492229e-01,1.000000000000000000e+00,9.957845775724445403e-01,9.570759461544146030e-01,1.080837563131052947e+00,9.985561300886038882e-01,3.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.342151721969832678e+01,2.348008474800893097e+01,5.858412371904365301e+01,1.533385991531438952e+00,5.919042190249245827e+00,5.336879294245644445e-03,4.174859924565438085e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.964400000870227814e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.300000000000000000e+02,3.000000000000000000e+00,6.010735539613040146e+01,1.073553961303992665e-01,1.000000000000000000e+00,9.934940489869662494e-01,9.526984593536133028e-01,1.080824320708299924e+00,9.945985659785613331e-01,3.500000000000000000e+00,1.399999999999999911e+00,2.000000000000000000e+00,1.399999999999999911e+00,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,2.342151128017238548e+01,2.342276249258277687e+01,6.731334441589679329e+01,1.531631448721016975e+00,8.307863381742553344e+00,1.886398174009151774e-03,5.858027393388657522e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.945658999728038907e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.350000000000000000e+02,3.000000000000000000e+00,6.007289889453323184e+01,7.289889453323057655e-02,1.000000000000000000e+00,9.911714593891149949e-01,9.483129446415939912e-01,1.080810869047992506e+00,9.954132397497680307e-01,3.500000000000000000e+00,1.799999999999999822e+00,2.005756257653112051e+00,1.799999999999999822e+00,8.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999822e+00,2.342149473479456390e+01,2.339583347327958762e+01,7.343668800294155119e+01,1.527300945889633610e+00,1.068724151861474603e+01,1.644099733536297236e-02,7.549114166962053396e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.693659001030027866e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.400000000000000000e+02,3.000000000000000000e+00,6.004219284861117245e+01,4.219284861116927299e-02,1.000000000000000000e+00,9.888701157940318343e-01,9.442587752645759114e-01,1.080797874208471177e+00,9.917559955541056516e-01,3.500000000000000000e+00,2.199999999999999734e+00,2.000000000000000000e+00,2.199999999999999734e+00,1.099999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.199999999999999734e+00,2.342146768844823868e+01,2.342790130681153116e+01,7.831147332104004022e+01,1.522025862846633215e+00,1.311070876057296530e+01,-1.490209405913844876e-02,9.248315798274015620e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.772666999604552984e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.450000000000000000e+02,3.000000000000000000e+00,6.001208118745692843e+01,1.208118745693124649e-02,1.000000000000000000e+00,9.865950164305327119e-01,9.405242626159663333e-01,1.080785414682658097e+00,9.882725686206749183e-01,3.293236876548450986e+00,2.599999999999999645e+00,2.000000000000000000e+00,2.599999999999999645e+00,1.299999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999645e+00,2.342143023737282093e+01,2.342762800868930029e+01,8.242804374977897908e+01,1.516309328074856966e+00,1.551459167135571349e+01,-2.387907903845044866e-02,1.095526415482229865e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.963505999883636832e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.500000000000000000e+02,3.000000000000000000e+00,5.998206348412814748e+01,-1.793651587185222940e-02,1.000000000000000000e+00,9.852509702204151898e-01,9.383408652874088984e-01,1.080778061081342667e+00,9.876020581605208237e-01,2.833474178854223702e+00,2.833474178854223702e+00,2.000000000000000000e+00,2.833474178854223702e+00,1.416737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833474178854223702e+00,2.342138247477567958e+01,2.343914164331880556e+01,8.458098370843683256e+01,1.512858437109706466e+00,1.695311523318313007e+01,-1.134049288747096540e-02,1.196655386990177838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.745393000310286880e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.550000000000000000e+02,3.000000000000000000e+00,5.995206064972541782e+01,-4.793935027458301468e-02,1.000000000000000000e+00,9.875463783139272200e-01,9.420799466817574297e-01,1.080790622957378266e+00,9.818787329736913261e-01,2.216302386257102963e+00,2.433474178854223791e+00,2.000000000000000000e+00,2.433474178854223791e+00,1.216737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433474178854223791e+00,2.342132873584786168e+01,2.336292838349484668e+01,8.078776421538293562e+01,1.518720467771965899e+00,1.448996188712200706e+01,1.325135891888606920e-02,1.029126187306121842e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.862166000064462423e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.600000000000000000e+02,3.000000000000000000e+00,5.993557940767509251e+01,-6.442059232490633669e-02,1.000000000000000000e+00,9.898124717833822750e-01,9.458413598358924590e-01,1.080803080308291531e+00,9.892556568188647370e-01,1.732500278462184129e+00,2.033474178854223879e+00,2.000000000000000000e+00,2.033474178854223879e+00,1.016737089427111982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033474178854223879e+00,2.342128525529719596e+01,2.341678708534672992e+01,7.639379037844000209e+01,1.524285820890663334e+00,1.211099626178985922e+01,6.355078850413420355e-03,8.579656879533285263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.035322999581694603e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.650000000000000000e+02,3.000000000000000000e+00,5.996966007458782855e+01,-3.033992541217018710e-02,1.000000000000000000e+00,1.000010229350130730e+00,9.625927362884248994e-01,1.074633657484889371e+00,9.983115672063455071e-01,1.861963297784541282e+00,1.861963297784541282e+00,1.999770000877081566e+00,1.861963297784541282e+00,9.309816488922706412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861963297784541282e+00,2.342125212499889741e+01,2.344035734738280397e+01,7.425643002291749895e+01,1.526516743978636681e+00,1.095210402526352134e+01,1.394493884331016176e-02,7.838030564979025172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.591873999685049057e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,3.000000000000000000e+00,6.000030771145997477e+01,3.077114599761571071e-04,1.000000000000000000e+00,9.979772945947494867e-01,9.586858875527431989e-01,1.074621998823717783e+00,1.000444090326040092e+00,2.224127454951434935e+00,2.224127454951434935e+00,2.000000000000000000e+00,2.224127454951434935e+00,1.112063727475717542e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224127454951434935e+00,2.342122346137430711e+01,2.338610691546520925e+01,7.857811046528564702e+01,1.521680024235468887e+00,1.310926229152805433e+01,1.693503025010523189e-02,9.267102932523718195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.746438000118359923e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,3.000000000000000000e+00,6.001186048899054981e+01,1.186048899055098041e-02,1.000000000000000000e+00,9.968905718462717225e-01,9.566024316009567041e-01,1.074615743549422797e+00,9.976237082077222817e-01,2.415532571116310923e+00,2.415532571116310923e+00,2.000000000000000000e+00,2.415532571116310923e+00,1.207766285558155460e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415532571116310923e+00,2.342118538647766712e+01,2.342467604354843402e+01,8.060519552920438002e+01,1.518971743318779488e+00,1.426683241394474599e+01,2.246311401999023794e-02,1.008511826955438018e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.742679000599309802e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,3.000000000000000000e+00,5.998119001463738442e+01,-1.880998536261485610e-02,1.000000000000000000e+00,9.989873125023532863e-01,9.606253835068983005e-01,1.074627798274815360e+00,9.991147863897302805e-01,2.044867474238479144e+00,2.044867474238479144e+00,2.000000000000000000e+00,2.044867474238479144e+00,1.022433737119239595e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044867474238479144e+00,2.342114236866659382e+01,2.345368490662548666e+01,7.652959102008446735e+01,1.524127220027314600e+00,1.203580144284295272e+01,9.650930856686557036e-03,8.546856980381015489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700110000092536211e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,3.000000000000000000e+00,5.996733389183930996e+01,-3.266610816068806628e-02,1.000000000000000000e+00,1.001084010516019696e+00,9.646613186595884848e-01,1.074639792272941818e+00,1.000016353628989441e+00,1.668481191480966075e+00,1.668481191480966075e+00,2.000000000000000000e+00,1.668481191480966075e+00,8.342405957404830588e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668481191480966075e+00,2.342110894271115384e+01,2.340944458086907787e+01,7.159825474136584944e+01,1.528852418982163508e+00,9.811943871439389397e+00,-1.507741059662071059e-02,6.959052309773602119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.907295000273734331e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,3.000000000000000000e+00,5.999868902922587210e+01,-1.310970774131422437e-03,1.000000000000000000e+00,9.995187264074841815e-01,9.616470496516790201e-01,1.074630843995045826e+00,9.984845799699514357e-01,1.950018374170153779e+00,1.950018374170153779e+00,2.000000000000000000e+00,1.950018374170153557e+00,9.750091870850767464e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950018374170153557e+00,2.342108533931075343e+01,2.344491478303703502e+01,7.537641412582625833e+01,1.525378507777653825e+00,1.148692202375790039e+01,-1.767180938196538653e-02,8.116278427875545987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.780173999723047018e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,3.000000000000000000e+00,6.002751748979734714e+01,2.751748979734661843e-02,1.000000000000000000e+00,9.972635039003382440e-01,9.573170269297557322e-01,1.074617891959293026e+00,9.999515761097393929e-01,2.517955130055324009e+00,2.350018374170153912e+00,2.000152806484445378e+00,2.350018374170153912e+00,1.175009187085076974e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350018374170153912e+00,2.342105438083670776e+01,2.336906040598622525e+01,7.992814006574695895e+01,1.519901204729285915e+00,1.385346404544386090e+01,2.999829560176969778e-03,9.796458002245644892e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.843582000117748976e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,3.000000000000000000e+00,6.000242844613433846e+01,2.428446134337076956e-03,1.000000000000000000e+00,9.982228748731111212e-01,9.591571896134440944e-01,1.074623410208037422e+00,9.976141735872683380e-01,2.180662900592676756e+00,2.180662900592676756e+00,2.000000000000000000e+00,2.180662900592676756e+00,1.090331450296338289e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180662900592676756e+00,2.342101305297896729e+01,2.340970081946693426e+01,7.809583366022779671e+01,1.522273550948098686e+00,1.284324430520061711e+01,5.727768870976035487e-03,9.111027710931026036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.647501999977976084e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,3.000000000000000000e+00,5.997106516192642545e+01,-2.893483807357316931e-02,1.000000000000000000e+00,1.000462460484978777e+00,9.634635091716123867e-01,1.074636243186026574e+00,9.986436647507703768e-01,1.615727287533242684e+00,1.780662900592676845e+00,2.000000000000000000e+00,1.780662900592676845e+00,8.903314502963384029e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780662900592676845e+00,2.342097610417883047e+01,2.339305319089910995e+01,7.317510422985100149e+01,1.527515446796269050e+00,1.047844945882069823e+01,-1.611426432796079361e-02,7.432637479292994342e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.691774000646546483e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,3.000000000000000000e+00,5.998707173620282873e+01,-1.292826379716947860e-02,1.000000000000000000e+00,1.000842990118258280e+00,9.641966996681996527e-01,1.074638416682810238e+00,1.001390123397890797e+00,1.712043190459232589e+00,1.712043190459232589e+00,2.000000000000000000e+00,1.712043190459232589e+00,8.560215952296163096e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712043190459232589e+00,2.342094956472157463e+01,2.346138093383744661e+01,7.222310895912718820e+01,1.528338212349185099e+00,1.008142110381667322e+01,-1.067052807696056149e-02,7.130215850499910246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.757074999623000622e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,3.000000000000000000e+00,6.001902274957850381e+01,1.902274957850494386e-02,1.000000000000000000e+00,9.986096914542526015e-01,9.598999013076229270e-01,1.074625631631829892e+00,1.003529676093651180e+00,2.246246012256936542e+00,2.112043190459232722e+00,2.000000000000000000e+00,2.112043190459232722e+00,1.056021595229616423e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112043190459232722e+00,2.342092482059928926e+01,2.341205363395932082e+01,7.731610742720893370e+01,1.523210598498158319e+00,1.244477825082100964e+01,-1.753259463305978372e-02,8.792767743926532376e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.734683000249788165e-01,0.000000000000000000e+00,0.000000000000000000e+00
