time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.250000000000000000e+02,4.000000000000000000e+00,5.992500000910818869e+01,-7.499999089180937883e-02,1.000000000000000000e+00,9.982753100780992206e-01,9.571652829116925609e-01,1.068399505778562686e+00,9.983521106011508106e-01,6.000000000080608631e-01,6.000000000080608631e-01,1.996403593992464920e+00,6.000000000080608631e-01,3.000000000040304258e+02,2.142119669361396195e+00,2.142119669361396195e+00,1.071059834680698032e+03,2.224562131718206270e+00,2.342140039132509344e+01,2.343797741024577519e+01,2.500913920188614981e+01,1.491727072294420475e+00,3.540123979326486925e+00,1.264923426969517983e+01,2.504319174074483900e+00,8.940918935119610111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.801181999908294529e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.300000000000000000e+02,4.000000000000000000e+00,5.992500000417842188e+01,-7.499999582157933220e-02,1.000000000000000000e+00,9.982753100779380162e-01,9.571652829114899452e-01,1.068399505778561798e+00,9.961895733629192451e-01,6.000000000080415452e-01,6.000000000080415452e-01,2.000000000000000000e+00,6.000000000080415452e-01,3.000000000040207624e+02,2.142119669348344857e+00,2.142119669348344857e+00,1.071059834674172407e+03,2.224562131705633661e+00,2.342140553442871109e+01,2.340087812208893681e+01,2.500913189535895143e+01,1.491727274843336781e+00,3.555970483365421320e+00,1.262787396235310311e+01,2.504319174074255194e+00,8.940918935064608775e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.280299999983981252e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.350000000000000000e+02,4.000000000000000000e+00,5.992500000646451497e+01,-7.499999353548765513e-02,1.000000000000000000e+00,9.982753100781134314e-01,9.571652829117084371e-01,1.068399505778562686e+00,9.957332084344897583e-01,6.000000000080626394e-01,6.000000000080626394e-01,2.000000000000000000e+00,6.000000000080626394e-01,3.000000000040313353e+02,2.142119669362692935e+00,2.142119669362692935e+00,1.071059834681346501e+03,2.224562131719455493e+00,2.342141067752243089e+01,2.342118992893369267e+01,2.500913987316442189e+01,1.491727513841037300e+00,3.536805259295505266e+00,1.261048441751134419e+01,2.504319174074747689e+00,8.940918935125939271e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.821805000072345138e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.400000000000000000e+02,4.000000000000000000e+00,5.992500003308780521e+01,-7.499996691219205924e-02,1.000000000000000000e+00,9.982753100781294187e-01,9.571652829117256456e-01,1.068399505778562686e+00,1.001719253365826345e+00,6.000000000080677465e-01,6.000000000080677465e-01,2.000000000000000000e+00,6.000000000080677465e-01,3.000000000040338932e+02,2.142119669364132228e+00,2.142119669364132228e+00,1.071059834682066139e+03,2.224562131720842828e+00,2.342141582060587979e+01,2.340750830775760605e+01,2.500914180254039820e+01,1.491727738414348581e+00,3.520600268873246286e+00,1.263271878978749463e+01,2.504319174074329357e+00,8.940918935130374834e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.825953999941702932e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.450000000000000000e+02,4.000000000000000000e+00,5.992500004087347065e+01,-7.499995912653269203e-02,1.000000000000000000e+00,9.982753100775318966e-01,9.571652829109831284e-01,1.068399505778560243e+00,9.990326622174698912e-01,6.000000000079914741e-01,6.000000000079914741e-01,1.998015442745557868e+00,6.000000000079914741e-01,3.000000000039957513e+02,2.142119669315016850e+00,2.142119669315016850e+00,1.071059834657508418e+03,2.224562131673526899e+00,2.342142096367920345e+01,2.342893290416753160e+01,2.500911290254520836e+01,1.491727889467049817e+00,3.540124071139636008e+00,1.264923425552735026e+01,2.504319174073970533e+00,8.940918934925230488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.260291000129655004e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.500000000000000000e+02,4.000000000000000000e+00,5.992499999039868896e+01,-7.500000960131436578e-02,1.000000000000000000e+00,9.982753100777675970e-01,9.571652829112752281e-01,1.068399505778560910e+00,9.984417447844810001e-01,6.000000000080258911e-01,6.000000000080258911e-01,2.000000000000000000e+00,6.000000000080258911e-01,3.000000000040129180e+02,2.142119669334273002e+00,2.142119669334273002e+00,1.071059834667136556e+03,2.224562131692078726e+00,2.342142610674316927e+01,2.341334569535655774e+01,2.500912596596470294e+01,1.491728140591383589e+00,3.555970477802024465e+00,1.262787387694250363e+01,2.504319174075612775e+00,8.940918935010955693e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.811579999921377748e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.550000000000000000e+02,4.000000000000000000e+00,5.992499992428628275e+01,-7.500007571371379578e-02,1.000000000000000000e+00,9.982753100777598254e-01,9.571652829112708982e-01,1.068399505778560910e+00,1.000651498512192150e+00,6.000000000080329965e-01,6.000000000080329965e-01,2.000000000000000000e+00,6.000000000080329965e-01,3.000000000040164991e+02,2.142119669333645060e+00,2.142119669333645060e+00,1.071059834666822553e+03,2.224562131691476097e+00,2.342143124979673630e+01,2.342126459889065515e+01,2.500912865827563181e+01,1.491728366982821408e+00,3.536805272219130991e+00,1.261048441585061397e+01,2.504319174075051446e+00,8.940918935006223478e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.244879000063519925e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.600000000000000000e+02,4.000000000000000000e+00,5.992499992245606677e+01,-7.500007754393375747e-02,1.000000000000000000e+00,9.982753100781016631e-01,9.571652829116928940e-01,1.068399505778562686e+00,9.971648142182325536e-01,6.000000000080104590e-01,6.000000000080104590e-01,2.000000000000000000e+00,6.000000000080104590e-01,3.000000000040052441e+02,2.142119669361743028e+00,2.142119669361743028e+00,1.071059834680871518e+03,2.224562131718526903e+00,2.342143639284016032e+01,2.336693374249998811e+01,2.500912011312381722e+01,1.491728566575333703e+00,3.520600253032593940e+00,1.263271863981284504e+01,2.504319174074977283e+00,8.940918935123569611e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.820551999844610691e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.650000000000000000e+02,4.000000000000000000e+00,5.992499996401091522e+01,-7.500003598908282221e-02,1.000000000000000000e+00,9.982753100781575073e-01,9.571652829117575090e-01,1.068399505778562908e+00,1.000203974814490415e+00,6.000000000080650819e-01,6.000000000080650819e-01,1.995658267171539713e+00,6.000000000080650819e-01,3.000000000040325290e+02,2.142119669366267409e+00,2.142119669366267409e+00,1.071059834683133658e+03,2.224562131722898073e+00,2.342144153587371846e+01,2.344150848926712527e+01,2.500914079601107076e+01,1.491728835868868508e+00,3.540123855350170601e+00,1.264923428849316522e+01,2.504319174074347121e+00,8.940918935139391621e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.260432000039145350e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.700000000000000000e+02,4.000000000000000000e+00,5.992499999883619211e+01,-7.500000116381071169e-02,1.000000000000000000e+00,9.982753100844796723e-01,9.571652829196120038e-01,1.068399505778590886e+00,9.987062879565221651e-01,6.000000000082529317e-01,6.000000000082529317e-01,2.000000000000000000e+00,6.000000000082529317e-01,3.000000000041264911e+02,2.142119669884382294e+00,2.142119669884382294e+00,1.071059834942191173e+03,2.224562132221862498e+00,2.342144667889668952e+01,2.341533866612500248e+01,2.500921122017474829e+01,1.491729223782069624e+00,3.555970492726965304e+00,1.262787410952054401e+01,2.504319174074991494e+00,8.940918937301434610e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.809848999837413430e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.750000000000000000e+02,4.000000000000000000e+00,5.992500000870482069e+01,-7.499999129517948004e-02,1.000000000000000000e+00,9.982753100729547802e-01,9.571652829053016731e-01,1.068399505778539593e+00,1.001298969107607295e+00,6.000000000091140206e-01,6.000000000091140206e-01,2.000000000000000000e+00,6.000000000091140206e-01,3.000000000045570232e+02,2.142119668940081212e+00,2.142119668940081212e+00,1.071059834470040641e+03,2.224562131312789237e+00,2.342145182190783359e+01,2.341969801813506891e+01,2.500952103977438412e+01,1.491730182587513109e+00,3.536805392775471901e+00,1.261048439870963911e+01,2.504319174062725306e+00,8.940918933303425575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.303921999991871417e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.800000000000000000e+02,4.000000000000000000e+00,5.992500000229036061e+01,-7.499999770964067836e-02,1.000000000000000000e+00,9.982753100227778065e-01,9.571652828430089466e-01,1.068399505778315994e+00,9.970053130981314515e-01,6.000000000111002096e-01,6.000000000111002096e-01,1.996880655689625028e+00,6.000000000111002096e-01,3.000000000055500777e+02,2.142119664828076253e+00,2.142119664828076253e+00,1.071059832414038056e+03,2.224562127353711283e+00,2.342145696490120699e+01,2.343665758402801913e+01,2.501016774643720808e+01,1.491731944756327755e+00,3.520600249808587989e+00,1.263271858156555005e+01,2.504319174099927103e+00,8.940918916243690617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.819152999960351735e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.850000000000000000e+02,4.000000000000000000e+00,5.992500000571128993e+01,-7.499999428870794682e-02,1.000000000000000000e+00,9.959833599891237954e-01,9.601146476782307371e-01,1.062179410242864108e+00,1.004826342192408628e+00,6.000000002417906764e-01,6.000000002417906764e-01,2.000000000000000000e+00,6.000000002417906764e-01,3.000000001208953222e+02,1.351697753649298894e+00,1.351697753649298894e+00,6.758488768246494374e+02,1.478880258002895021e+00,2.342146210786843952e+01,2.341945626114434376e+01,2.502839622142516873e+01,1.491775622419315273e+00,3.545943135028895021e+00,8.001016952063890741e+00,2.504319175188674418e+00,5.641804336932101371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.306089999910909683e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.900000000000000000e+02,4.000000000000000000e+00,5.992500001844055646e+01,-7.499998155944398448e-02,1.000000000000000000e+00,9.947332992820812070e-01,9.585725624103876852e-01,1.062173890985348423e+00,9.951982854954488644e-01,6.000000000315971471e-01,6.000000000315971471e-01,2.000000000000000000e+00,6.000000000315971471e-01,3.000000000157985482e+02,1.249334479994369307e+00,1.249334479994369307e+00,6.246672399971846517e+02,1.385942510691088314e+00,2.342146725037290622e+01,2.341483621982973773e+01,2.501440998127637627e+01,1.491742500418305362e+00,3.562054834955935334e+00,7.393262911918057512e+00,2.510082096310278565e+00,5.226553517286390615e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.807550000085029751e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.950000000000000000e+02,4.000000000000000000e+00,5.992500001284086864e+01,-7.499998715913323843e-02,1.000000000000000000e+00,9.945831540627801948e-01,9.583873240644658065e-01,1.062173227983743917e+00,9.915472775245900428e-01,6.000000000762657493e-01,6.000000000762657493e-01,2.000000000000000000e+00,6.000000000762657493e-01,3.000000000381328960e+02,1.237059503990306730e+00,1.237059503990306730e+00,6.185297519951533332e+02,1.374887710507393557e+00,2.342147239321461782e+01,2.339584052766999633e+01,2.501932964656822378e+01,1.491754449949212580e+00,3.552637256085181328e+00,7.308634337337986508e+00,2.513236464610236531e+00,5.181705089876507131e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.787125999981071800e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.000000000000000000e+02,4.000000000000000000e+00,5.992499998787224769e+01,-7.500001212774955184e-02,1.000000000000000000e+00,9.945650308055519195e-01,9.583649639889108007e-01,1.062173147954748265e+00,9.930419567096504530e-01,6.000000000380305565e-01,6.000000000380305565e-01,1.989787046731203324e+00,6.000000000380305565e-01,3.000000000190152605e+02,1.235578145913220904e+00,1.235578145913220904e+00,6.177890729566104255e+02,1.373555006071467632e+00,2.342147753592407255e+01,2.346721065950587359e+01,2.501532821800874729e+01,1.491745129744593390e+00,3.540491615279775406e+00,7.311660048921589272e+00,2.513615870071991498e+00,5.176281393474569725e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.244573000061791390e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.050000000000000000e+02,4.000000000000000000e+00,5.992499993761003907e+01,-7.500006238995908514e-02,1.000000000000000000e+00,9.945628450243778618e-01,9.583622678703707098e-01,1.062173138302330067e+00,9.933618783013049569e-01,6.000000001588471354e-01,6.000000001588471354e-01,2.000000000000000000e+00,6.000000001588471354e-01,3.000000000794235575e+02,1.235399471715744157e+00,1.235399471715744157e+00,6.176997358578720423e+02,1.373394282391679599e+00,2.342148267872282830e+01,2.342142180789455708e+01,2.502468541920289624e+01,1.491767657344361675e+00,3.550664800232063545e+00,7.323266043559819138e+00,2.513661674427642101e+00,5.175627173063146458e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.810110999795142561e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.100000000000000000e+02,4.000000000000000000e+00,5.992499993580460682e+01,-7.500006419539421987e-02,1.000000000000000000e+00,9.945627027412584642e-01,9.583620922635106565e-01,1.062173137673761092e+00,9.954846838558045752e-01,6.000000000502569986e-01,6.000000000502569986e-01,2.000000000000000000e+00,6.000000000502569986e-01,3.000000000251284860e+02,1.235387861999936776e+00,1.235387861999936776e+00,6.176939309999684156e+02,1.373383839149523222e+00,2.342148782127913265e+01,2.341374446142116028e+01,2.501682078542273402e+01,1.491749128351106624e+00,3.562563051671634895e+00,7.312042276038076771e+00,2.513667198323828789e+00,5.175589909427560364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.260268999962136149e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.150000000000000000e+02,4.000000000000000000e+00,5.992499998468716171e+01,-7.500001531283609357e-02,1.000000000000000000e+00,9.945728900912781389e-01,9.583746603528898733e-01,1.062173182657684345e+00,9.924728386941202851e-01,6.000000004094399042e-01,6.000000004094399042e-01,2.000000000000000000e+00,6.000000004094399042e-01,3.000000002047199246e+02,1.236220513849360714e+00,1.236220513849360714e+00,6.181102569246803569e+02,1.374132875435743806e+00,2.342149296402066483e+01,2.338408367727943471e+01,2.503384626529080492e+01,1.491789931013724368e+00,3.552676535371856570e+00,7.303751512665376922e+00,2.513667559436310039e+00,5.179078999753837564e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.784398000163491815e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.200000000000000000e+02,4.000000000000000000e+00,5.992500007796161299e+01,-7.499992203838977411e-02,1.000000000000000000e+00,9.954099806105318748e-01,9.590905451084614786e-01,1.062176321416040681e+00,9.971322246349657581e-01,6.813269630592172499e-01,6.813269630592172499e-01,1.992020989412368603e+00,6.813269630592172499e-01,3.406634815296086458e+02,1.341910123712078740e+00,1.341910123712078740e+00,6.709550618560393787e+02,1.504968175979964906e+00,2.342149810632938056e+01,2.345393883340932106e+01,4.474811021414417667e+01,1.525526528104267587e+00,4.017430045077233558e+00,7.933904894231661231e+00,2.854353234803667316e+00,5.621802321216009091e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.294901999994181097e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.250000000000000000e+02,4.000000000000000000e+00,6.011984088800100068e+01,1.198408880009983052e-01,1.000000000000000000e+00,1.003547187430632537e+00,9.675825960246238200e-01,1.063141896796987673e+00,9.959286335254853295e-01,3.499999999977014387e+00,1.081326963059217272e+00,2.000000000000000000e+00,1.081326963059217272e+00,5.406634815296085890e+02,2.199999999976818721e+00,2.199999999976818721e+00,1.099999999988409400e+03,2.451380835557150473e+00,2.342150074327803821e+01,2.348006827158864240e+01,6.072131358837295778e+01,1.533435851092099345e+00,6.335564260676745718e+00,1.292316924701191461e+01,4.526304839723713336e+00,9.208935860727184064e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.806740000029094517e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.300000000000000000e+02,4.000000000000000000e+00,6.010075297053976584e+01,1.007529705397638420e-01,1.000000000000000000e+00,1.001297940264706421e+00,9.632549385510204010e-01,1.064188813587311433e+00,1.002361175836749219e+00,3.499999999975414333e+00,1.481326963059217405e+00,2.000000000000000000e+00,1.481326963059217405e+00,7.406634815296087027e+02,2.199999999994501021e+00,2.199999999994501021e+00,1.099999999997250598e+03,2.652231055444085772e+00,2.342149263781438862e+01,2.342274385022478000e+01,6.870116784987020253e+01,1.530873263794100936e+00,8.699171439166944353e+00,1.295314177023469249e+01,6.150379131863235926e+00,9.134265714114588874e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.233774000196717680e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.350000000000000000e+02,4.000000000000000000e+00,6.006671954353598153e+01,6.671954353598356924e-02,1.000000000000000000e+00,9.990114754356046456e-01,9.588615448501432992e-01,1.065229980109024366e+00,1.003217131027508202e+00,3.499999999712402055e+00,1.881326963059217316e+00,2.004872534566942477e+00,1.881326963059217316e+00,9.406634815296087027e+02,2.199999999994588951e+00,2.199999999994588951e+00,1.099999999997294481e+03,2.894717800047149403e+00,2.342147394941403249e+01,2.339581268789905621e+01,7.450708387103640007e+01,1.526280770394148556e+00,1.107680972792097407e+01,1.293840204512050107e+01,7.828701159624642081e+00,9.154784303481928731e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800007999991066754e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.400000000000000000e+02,4.000000000000000000e+00,6.003608070436472133e+01,3.608070436472049503e-02,1.000000000000000000e+00,9.966858444877795264e-01,9.544178865942651857e-01,1.066286124133657420e+00,9.995960116005953022e-01,3.296653561039935454e+00,2.281326963059217228e+00,2.000000000000000000e+00,2.281326963059217228e+00,1.140663481529608589e+03,2.199999999993327737e+00,2.199999999993327737e+00,1.099999999996663973e+03,3.169298457443166406e+00,2.342144477998503760e+01,2.342787839834833008e+01,7.919984982939249107e+01,1.520889285396028967e+00,1.346190439569456565e+01,1.301702165330797456e+01,9.514934759485107918e+00,9.175737108166723388e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.829233999887946993e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.450000000000000000e+02,4.000000000000000000e+00,6.000597968740250820e+01,5.979687402506251442e-03,1.000000000000000000e+00,9.943210049131926409e-01,9.499135228295021438e-01,1.067350834814640104e+00,9.960882973144226105e-01,2.909343725056295682e+00,2.681326963059217139e+00,2.000000000000000000e+00,2.681326963059217139e+00,1.340663481529608589e+03,2.199999999888911706e+00,2.199999999888911706e+00,1.099999999944455794e+03,3.468359018662799276e+00,2.342140522497299671e+01,2.342760299628947607e+01,8.319613296725785290e+01,1.515114077573405105e+00,1.586858681371895585e+01,1.305367213367826373e+01,1.120934519257174777e+01,9.197147443099048303e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.217603999888524413e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.500000000000000000e+02,4.000000000000000000e+00,5.997596365964622578e+01,-2.403634035377296210e-02,1.000000000000000000e+00,9.951342134886791424e-01,9.514608754428415249e-01,1.066985732594029512e+00,9.953280466431807527e-01,2.544534603877757206e+00,2.544534603877757206e+00,2.000000000000000000e+00,2.544534603877757206e+00,1.272267301938878518e+03,2.199999999958373920e+00,2.199999999958373920e+00,1.099999999979186896e+03,3.363726556982327143e+00,2.342135537713789972e+01,2.343911454568102570e+01,8.189218095093363559e+01,1.517115377849871827e+00,1.502596387246287435e+01,1.300888767107975141e+01,1.066278139933585045e+01,9.219021443978750341e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.829891999950632453e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.550000000000000000e+02,4.000000000000000000e+00,5.994596108622364738e+01,-5.403891377635366977e-02,1.000000000000000000e+00,9.974855241031862496e-01,9.559442728314737625e-01,1.065924001738957516e+00,9.917619762419552787e-01,2.060750553328004386e+00,2.144534603877757295e+00,2.000000000000000000e+00,2.144534603877757295e+00,1.072267301938878745e+03,2.199999992598848042e+00,2.199999992598848042e+00,1.099999996299424083e+03,3.072300218836704122e+00,2.342130903916127593e+01,2.336290868680826094e+01,7.768818499668347499e+01,1.522783555039371350e+00,1.268060752741991770e+01,1.299047605620871693e+01,8.979251972620785338e+00,9.211487768762978590e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.261680999945383519e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.600000000000000000e+02,4.000000000000000000e+00,5.995953948449082560e+01,-4.046051550917274114e-02,1.000000000000000000e+00,9.980698476835273558e-01,9.570970024076087546e-01,1.065611177687227684e+00,9.991948026081237666e-01,2.034728351191608109e+00,2.034728351191608109e+00,2.000000000000000000e+00,2.034728351191608109e+00,1.017364175595803999e+03,2.195505487192215277e+00,2.195505487192215277e+00,1.097752743596107621e+03,2.993386678568949577e+00,2.342127302573587144e+01,2.341677485578540541e+01,7.640877445981570304e+01,1.524268537241044053e+00,1.197869727392334838e+01,1.295651007868239546e+01,8.499406349033570507e+00,9.170999787883882703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.791429999866522849e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.650000000000000000e+02,4.000000000000000000e+00,5.999169393205060885e+01,-8.306067949391095565e-03,1.000000000000000000e+00,9.976756961896572351e-01,9.594172817500890016e-01,1.062929111605308563e+00,1.006304932770916150e+00,2.253623690443423477e+00,2.253623690443423477e+00,2.000000000000000000e+00,2.253623690443423477e+00,1.126811845221711792e+03,1.512627487242528268e+00,1.512627487242528268e+00,7.563137436212641660e+02,2.714196318118768936e+00,2.342123986287711901e+01,2.344034508526102556e+01,7.890051555271216444e+01,1.521268983367561889e+00,1.327814490035251005e+01,8.914154192061968018e+00,9.408258081310545862e+00,6.314803061935264417e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.246322999999392778e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,4.000000000000000000e+00,5.999847660921277281e+01,-1.523390787225601447e-03,1.000000000000000000e+00,9.967494914117157601e-01,9.581440794438671471e-01,1.062702769032245254e+00,9.981095571655665966e-01,2.286915711703103149e+00,2.286915711703103149e+00,2.000000000000000000e+00,2.286915711703103149e+00,1.143457855851551585e+03,1.451463122350944435e+00,1.451463122350944435e+00,7.257315611754721658e+02,2.708639634203720448e+00,2.342120102480516053e+01,2.338608447889606268e+01,7.925983703744969944e+01,1.520800038648237207e+00,1.348845297851651104e+01,8.558601986679112983e+00,9.551014925814307333e+00,6.061852596884276245e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.803380000055767596e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,4.000000000000000000e+00,5.997979608717705702e+01,-2.020391282294431781e-02,1.000000000000000000e+00,9.962130874352769228e-01,9.586437100381415277e-01,1.060982388174621871e+00,9.963959050246885552e-01,1.990413450813797391e+00,1.990413450813797391e+00,2.000000000000000000e+00,1.990413450813797391e+00,9.952067254068987268e+02,1.269419779482947597e+00,1.269419779482947597e+00,6.347098897414738303e+02,2.360756718029840773e+00,2.342116132613841373e+01,2.342465198320918063e+01,7.587393657012393078e+01,1.524852019513030621e+00,1.176805688685942286e+01,7.479397515817316489e+00,8.320435023894251714e+00,5.306497898170664307e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.241031999874394387e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,4.000000000000000000e+00,5.997808780251256877e+01,-2.191219748743436502e-02,1.000000000000000000e+00,9.959043273261026785e-01,9.585292439742226778e-01,1.060490024030412703e+00,9.984373019787354808e-01,1.919427272861896627e+00,1.919427272861896627e+00,2.000000000000000000e+00,1.919427272861896627e+00,9.597136364309483270e+02,1.211308345718754342e+00,1.211308345718754342e+00,6.056541728593771268e+02,2.269684771992349415e+00,2.342112931599019277e+01,2.345367185394908560e+01,7.499299740137313108e+01,1.525777221318612487e+00,1.136526707730642727e+01,7.160816394779567773e+00,8.028015027903522949e+00,5.066303756513721446e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.810636000009253621e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,4.000000000000000000e+00,6.000249019812900997e+01,2.490198129009810104e-03,1.000000000000000000e+00,9.961600720835076528e-01,9.580081869680524553e-01,1.061670015612519391e+00,9.969333684527388328e-01,2.133057041551706501e+00,2.133057041551706501e+00,2.000000000000000000e+00,2.133057041551706501e+00,1.066528520775853167e+03,1.331221548615491690e+00,1.331221548615491690e+00,6.656107743077458281e+02,2.514375300946846803e+00,2.342109915428418176e+01,2.340943479244210579e+01,7.755735031507623489e+01,1.522931528842345950e+00,1.262704509607289438e+01,7.864222981553616876e+00,8.924288638241728577e+00,5.569567578300418376e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.813710000133141875e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,4.000000000000000000e+00,6.000676307543754007e+01,6.763075437537988815e-03,1.000000000000000000e+00,9.963333588801107643e-01,9.581249667578149998e-01,1.061889692519359718e+00,9.935606415374393929e-01,2.160760572603275254e+00,2.160760572603275254e+00,2.000000000000000000e+00,2.160760572603275254e+00,1.080380286301637625e+03,1.358295704347136867e+00,1.358295704347136867e+00,6.791478521735684808e+02,2.552225200205640032e+00,2.342106343913120980e+01,2.344489288285749140e+01,7.787204630143770601e+01,1.522550035779329569e+00,1.278660303472460313e+01,8.013212803999863354e+00,9.037873836564406460e+00,5.681381530322265228e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.193040999991353601e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,4.000000000000000000e+00,5.998881374647488940e+01,-1.118625352511343554e-02,1.000000000000000000e+00,9.960975049878412202e-01,9.583936010751303858e-01,1.061050459477176577e+00,9.967662085823659757e-01,2.014955593447462334e+00,2.014955593447462334e+00,2.000000000000000000e+00,2.014955593447462334e+00,1.007477796723731217e+03,1.271339872131598270e+00,1.271339872131598270e+00,6.356699360657991065e+02,2.382509415309161938e+00,2.342102700586849195e+01,2.336903303101800944e+01,7.617151724921507139e+01,1.524521191841412993e+00,1.192816846519509610e+01,7.516842689458460569e+00,8.426545423981277594e+00,5.316744059607877659e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.822258000029250979e-01,0.000000000000000000e+00,0.000000000000000000e+00
