time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.500000000000000000e+02,4.000000000000000000e+00,5.992499999039863212e+01,-7.500000960136546380e-02,1.000000000000000000e+00,9.982753100510637356e-01,9.571652828781243016e-01,1.068399505778441894e+00,9.984417447581321881e-01,6.000000000087233332e-01,6.000000000087233332e-01,2.000000000000000000e+00,6.000000000087233332e-01,3.000000000043616524e+02,2.142119667145929274e+00,2.142119667145929274e+00,1.071059833572964635e+03,2.224562129585023307e+00,2.342142610708410189e+01,2.341334569569749036e+01,2.500938300351547738e+01,1.491728753572771238e+00,3.555970478616109709e+00,1.262787387560916130e+01,2.504319174144623794e+00,8.940918926113091914e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.344485000066924840e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.550000000000000000e+02,4.000000000000000000e+00,5.992499992428623301e+01,-7.500007571376837712e-02,1.000000000000000000e+00,9.982753100510312061e-01,9.571652828780862210e-01,1.068399505778441894e+00,1.000651498485488400e+00,6.000000000087311047e-01,6.000000000087311047e-01,2.000000000000000000e+00,6.000000000087311047e-01,3.000000000043655746e+02,2.142119667143140838e+00,2.142119667143140838e+00,1.071059833571570380e+03,2.224562129582340564e+00,2.342143125013128113e+01,2.342126459922519999e+01,2.500938578910040633e+01,1.491728980186411979e+00,3.536805282918495941e+00,1.261048440199082421e+01,2.504319174144955973e+00,8.940918926102522590e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.886420999944675714e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.600000000000000000e+02,4.000000000000000000e+00,5.992499992245600993e+01,-7.500007754399032334e-02,1.000000000000000000e+00,9.982753100516759126e-01,9.571652828788912437e-01,1.068399505778444780e+00,9.971648141915039343e-01,6.000000000087042373e-01,6.000000000087042373e-01,2.000000000000000000e+00,6.000000000087042373e-01,3.000000000043521027e+02,2.142119667195795163e+00,2.142119667195795163e+00,1.071059833597897523e+03,2.224562129633036012e+00,2.342143639316831738e+01,2.336693374282814517e+01,2.500937615190123964e+01,1.491729177174654808e+00,3.520600251930292135e+00,1.263271861591380940e+01,2.504319174144925331e+00,8.940918926322586557e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.430138000054284930e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.650000000000000000e+02,4.000000000000000000e+00,5.992499996401086548e+01,-7.500003598913516922e-02,1.000000000000000000e+00,9.982753100510606270e-01,9.571652828781244127e-01,1.068399505778441894e+00,1.000203974788064665e+00,6.000000000087685192e-01,6.000000000087685192e-01,1.995658267101036998e+00,6.000000000087685192e-01,3.000000000043842761e+02,2.142119667145467865e+00,2.142119667145467865e+00,1.071059833572733851e+03,2.224562129584591208e+00,2.342144153619551972e+01,2.344150848958892652e+01,2.500939917661792222e+01,1.491729452052272142e+00,3.540123845334608887e+00,1.264923427725625160e+01,2.504319174143576632e+00,8.940918926106752096e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.946301000134553760e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.700000000000000000e+02,4.000000000000000000e+00,5.992499999883613526e+01,-7.500000116386446036e-02,1.000000000000000000e+00,9.982753100342132146e-01,9.571652828572071448e-01,1.068399505778367287e+00,9.987062879294252848e-01,6.000000000093475006e-01,6.000000000093475006e-01,2.000000000000000000e+00,6.000000000093475006e-01,3.000000000046737227e+02,2.142119665764936620e+00,2.142119665764936620e+00,1.071059832882468299e+03,2.224562128255378912e+00,2.342144667921207102e+01,2.341533866644038397e+01,2.500960165729691553e+01,1.491730154881684811e+00,3.555970493613052508e+00,1.262787409710612607e+01,2.504319174147536131e+00,8.940918920350112487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.897984000097494572e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.750000000000000000e+02,4.000000000000000000e+00,5.992500000870476384e+01,-7.499999129523363117e-02,1.000000000000000000e+00,9.982753100289938342e-01,9.571652828507233313e-01,1.068399505778343972e+00,1.001298969057340837e+00,6.000000000101293196e-01,6.000000000101293196e-01,2.000000000000000000e+00,6.000000000101293196e-01,3.000000000050646349e+02,2.142119665337272938e+00,2.142119665337272938e+00,1.071059832668636545e+03,2.224562127843775272e+00,2.342145182221351618e+01,2.341969801844075150e+01,2.500986221424474465e+01,1.491730996202203841e+00,3.536805403542070181e+00,1.261048437675212597e+01,2.504319174193063269e+00,8.940918918715993868e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.407218000153079629e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.800000000000000000e+02,4.000000000000000000e+00,5.992500000229030377e+01,-7.499999770969412172e-02,1.000000000000000000e+00,9.982753100412835590e-01,9.571652828659809042e-01,1.068399505778398595e+00,9.970053130541705055e-01,6.000000000110079501e-01,6.000000000110079501e-01,1.996880655627681911e+00,6.000000000110079501e-01,3.000000000055039777e+02,2.142119666344668882e+00,2.142119666344668882e+00,1.071059833172334493e+03,2.224562128814074224e+00,2.342145696519841636e+01,2.343665758432522850e+01,2.501013949830245053e+01,1.491731877406355489e+00,3.520600248515873609e+00,1.263271857882334182e+01,2.504319174209824528e+00,8.940918922967474813e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.892200000002048910e-01,1.200000000000000000e+03,6.000000000000000000e+02
3.850000000000000000e+02,4.000000000000000000e+00,5.992500000571124019e+01,-7.499999428876058527e-02,1.000000000000000000e+00,9.959833145239959107e-01,9.601145921772008540e-01,1.062179410040440253e+00,1.004826342210527690e+00,6.000000002442138491e-01,6.000000002442138491e-01,2.000000000000000000e+00,6.000000002442138491e-01,3.000000001221069397e+02,1.351694014781618547e+00,1.351694014781618547e+00,6.758470073908092672e+02,1.478876840676567994e+00,2.342146210816635232e+01,2.341945626144225656e+01,2.502849076650025495e+01,1.491775847773727515e+00,3.545943279100155721e+00,8.000995192431981096e+00,2.504319175152363908e+00,5.641788731297478598e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.397178999963216484e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.900000000000000000e+02,4.000000000000000000e+00,5.992500001844057067e+01,-7.499998155942923239e-02,1.000000000000000000e+00,9.947332904733947601e-01,9.585725514250260648e-01,1.062173890947766264e+00,9.951982400303209797e-01,6.000000000375441678e-01,6.000000000375441678e-01,2.000000000000000000e+00,6.000000000375441678e-01,3.000000000187720843e+02,1.249333779232940866e+00,1.249333779232940866e+00,6.246668896164704847e+02,1.385941879004136235e+00,2.342146725066847068e+01,2.341483622012530219e+01,2.501526259113802553e+01,1.491744533358775771e+00,3.562054860659422673e+00,7.393258840436738311e+00,2.510082210916598999e+00,5.226550824255973282e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.887264999968465418e-01,6.000000000000000000e+02,3.000000000000000000e+02
3.950000000000000000e+02,4.000000000000000000e+00,5.992500001284066968e+01,-7.499998715932761073e-02,1.000000000000000000e+00,9.945831535428671932e-01,9.583873234229972615e-01,1.062173227981444867e+00,9.915472687159035958e-01,6.000000000779347475e-01,6.000000000779347475e-01,2.000000000000000000e+00,6.000000000779347475e-01,3.000000000389673573e+02,1.237059461531416771e+00,1.237059461531416771e+00,6.185297307657083365e+02,1.374887672305603381e+00,2.342147239348900456e+01,2.339584052794438307e+01,2.501946963349430675e+01,1.491754783696520148e+00,3.552637264678997653e+00,7.308634090772951453e+00,2.513236486872752806e+00,5.181704957913470189e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.368929999938700348e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.000000000000000000e+02,4.000000000000000000e+00,5.992499998787177873e+01,-7.500001212822099417e-02,1.000000000000000000e+00,9.945650306492503923e-01,9.583649637960696133e-01,1.062173147954056596e+00,9.930419561897374514e-01,6.000000000393744815e-01,6.000000000393744815e-01,1.989787046670312476e+00,6.000000000393744815e-01,3.000000000196872634e+02,1.235578133149572766e+00,1.235578133149572766e+00,6.177890665747863750e+02,1.373554994590545197e+00,2.342147753619497763e+01,2.346721065977677867e+01,2.501550668821220569e+01,1.491745555286237312e+00,3.540491616401471475e+00,7.311659967278123062e+00,2.513615871391600809e+00,5.176281342708929145e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.859222000057343394e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.050000000000000000e+02,4.000000000000000000e+00,5.992499993760993959e+01,-7.500006239006153097e-02,1.000000000000000000e+00,9.945628448212640027e-01,9.583622676197225410e-01,1.062173138301431674e+00,9.933618781450034296e-01,6.000000001808042382e-01,6.000000001808042382e-01,2.000000000000000000e+00,6.000000001808042382e-01,3.000000000904021249e+02,1.235399455132722535e+00,1.235399455132722535e+00,6.176997275663612754e+02,1.373394267484465914e+00,2.342148267898929603e+01,2.342142180816102481e+01,2.502577410404334302e+01,1.491770252401018348e+00,3.550664794717037775e+00,7.323265946447778951e+00,2.513661674914666300e+00,5.175627104403016432e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.409290999930817634e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.100000000000000000e+02,4.000000000000000000e+00,5.992499993580450734e+01,-7.500006419549318237e-02,1.000000000000000000e+00,9.945627026725706310e-01,9.583620921787984193e-01,1.062173137673457335e+00,9.954846836526907161e-01,6.000000000337839534e-01,6.000000000337839534e-01,2.000000000000000000e+00,6.000000000337839534e-01,3.000000000168919883e+02,1.235387856387993866e+00,1.235387856387993866e+00,6.176939281939969533e+02,1.373383834094264788e+00,2.342148782151856778e+01,2.341374446166059542e+01,2.501473502721578512e+01,1.491744155296326202e+00,3.562563051043971640e+00,7.312042250359843898e+00,2.513667198768167577e+00,5.175589886973613218e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.892103000136557966e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.150000000000000000e+02,4.000000000000000000e+00,5.992499998468539246e+01,-7.500001531460874504e-02,1.000000000000000000e+00,9.945728902811106220e-01,9.583746605868885826e-01,1.062173182658523007e+00,9.924728386254324519e-01,6.000000004959267219e-01,6.000000004959267219e-01,2.000000000000000000e+00,6.000000004959267219e-01,3.000000002479633849e+02,1.236220529366189425e+00,1.236220529366189425e+00,6.181102646830946696e+02,1.374132889433017590e+00,2.342149296431190209e+01,2.338408367757067197e+01,2.503607889272936760e+01,1.491795251352548757e+00,3.552676541758151618e+00,7.303751603509297752e+00,2.513667559972244447e+00,5.179079065118436631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.883909000025596470e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.200000000000000000e+02,4.000000000000000000e+00,5.992500007796306249e+01,-7.499992203693719994e-02,1.000000000000000000e+00,9.954099806361190739e-01,9.590905451298985529e-01,1.062176321416111735e+00,9.971322248247982412e-01,6.813269672471820027e-01,6.813269672471820027e-01,1.992020989354267524e+00,6.813269672471820027e-01,3.406634836235909916e+02,1.341910126499855638e+00,1.341910126499855638e+00,6.709550632499277754e+02,1.504968180361665020e+00,2.342149810656519193e+01,2.345393883364513243e+01,4.474811055312312646e+01,1.525526528466940368e+00,4.017430070346719617e+00,7.933904902594105302e+00,2.854353251803933400e+00,5.621802331822104648e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.342134999926201999e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.250000000000000000e+02,4.000000000000000000e+00,6.011984088799390946e+01,1.198408879939096977e-01,1.000000000000000000e+00,1.001957724425428742e+00,9.656227949454869730e-01,1.062458234456886697e+00,9.959286335510725285e-01,3.424296997787389163e+00,1.081326967247182136e+00,2.000000000000000000e+00,1.081326967247182136e+00,5.406634836235911052e+02,2.067411439653841665e+00,2.067411439653841665e+00,1.033705719826920813e+03,2.333121958001243890e+00,2.342150074351373235e+01,2.348006827182433653e+01,6.072131369197516193e+01,1.533435851097368907e+00,6.345550138433198484e+00,1.216365718649310779e+01,4.526304857137682269e+00,8.653936066007769767e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.921284999989438802e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.300000000000000000e+02,4.000000000000000000e+00,6.010075297020020457e+01,1.007529702002077365e-01,1.000000000000000000e+00,1.001297940245528206e+00,9.632549385171771394e-01,1.064188813576335102e+00,1.000771712831545424e+00,3.340658618294346294e+00,1.481326967247182047e+00,2.000000000000000000e+00,1.481326967247182047e+00,7.406634836235909916e+02,2.199999999094479630e+00,2.199999999094479630e+00,1.099999999547239895e+03,2.652231057036593231e+00,2.342149263804997261e+01,2.342274385046036400e+01,6.870116791909117637e+01,1.530873263763392389e+00,8.699171452636839774e+00,1.295314175887213892e+01,6.160135848448790696e+00,9.148755919966861327e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.381909999821800739e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.350000000000000000e+02,4.000000000000000000e+00,6.006671954321784312e+01,6.671954321784591413e-02,1.000000000000000000e+00,9.990114754254132423e-01,9.588615448269363073e-01,1.065229980102147200e+00,1.003217131008329988e+00,3.340658617228076555e+00,1.881326967247181958e+00,2.004872534476867862e+00,1.881326967247181958e+00,9.406634836235909916e+02,2.199999999859140409e+00,2.199999999859140409e+00,1.099999999929570095e+03,2.894717802666038509e+00,2.342147394964950635e+01,2.339581268813453008e+01,7.450708392497369914e+01,1.526280770351124971e+00,1.107680976656477867e+01,1.293840203707167902e+01,7.828701177201820904e+00,9.154784303093636666e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.870276000117883086e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.400000000000000000e+02,4.000000000000000000e+00,6.003608070404998642e+01,3.608070404998719310e-02,1.000000000000000000e+00,9.966858445422974722e-01,9.544178861828511717e-01,1.066286124470900765e+00,9.995960115904038989e-01,3.294149694525653871e+00,2.281326967247181869e+00,2.000000000000000000e+00,2.281326967247181869e+00,1.140663483623590992e+03,2.199999999996836930e+00,2.199999999996836930e+00,1.099999999998418389e+03,3.169298460460186373e+00,2.342144478022040488e+01,2.342787839858369736e+01,7.919984987439404733e+01,1.520889285347406528e+00,1.346190440546779143e+01,1.301702164386927230e+01,9.514934777049296244e+00,9.175737108274963916e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.431783000065479428e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.450000000000000000e+02,4.000000000000000000e+00,6.000597968708831331e+01,5.979687088313281190e-03,1.000000000000000000e+00,9.943210049054617139e-01,9.499135228085334726e-01,1.067350834809204896e+00,9.960882973689405562e-01,2.909343947364159799e+00,2.681326967247181781e+00,2.000000000000000000e+00,2.681326967247181781e+00,1.340663483623590992e+03,2.199999999993940580e+00,2.199999999993940580e+00,1.099999999996970246e+03,3.468359021967061029e+00,2.342140522520825385e+01,2.342760299652473321e+01,8.319613300629117703e+01,1.515114077521917180e+00,1.586858682053588865e+01,1.305367213003186677e+01,1.120934520946648227e+01,9.197147443035047942e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.865194999845698476e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.500000000000000000e+02,4.000000000000000000e+00,5.997596365933210905e+01,-2.403634066788959064e-02,1.000000000000000000e+00,9.951342134957191776e-01,9.514608754601570073e-01,1.066985732598708880e+00,9.953280466354498257e-01,2.544534600681771952e+00,2.544534600681771952e+00,2.000000000000000000e+00,2.544534600681771952e+00,1.272267300340885868e+03,2.199999999976709475e+00,2.199999999976709475e+00,1.099999999988354830e+03,3.363726554576674577e+00,2.342135537737304674e+01,2.343911454591617272e+01,8.189218091976482583e+01,1.517115377906604889e+00,1.502596385619856179e+01,1.300888765026933491e+01,1.066278138602609182e+01,9.219021444127266207e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.378013000125065446e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.550000000000000000e+02,4.000000000000000000e+00,5.994596108590954486e+01,-5.403891409045324945e-02,1.000000000000000000e+00,9.974855240508926357e-01,9.559442727747411439e-01,1.065924001718780323e+00,9.917619762489953139e-01,2.060750546489809487e+00,2.144534600681772041e+00,2.000000000000000000e+00,2.144534600681772041e+00,1.072267300340886095e+03,2.199999987735731910e+00,2.199999987735731910e+00,1.099999993867865896e+03,3.072300213123474677e+00,2.342130903939650466e+01,2.336290868704348966e+01,7.768818496034229781e+01,1.522783555093450758e+00,1.268060750298529626e+01,1.299047604640863085e+01,8.979251959175543973e+00,9.211487748335748904e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.906397999846376479e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.600000000000000000e+02,4.000000000000000000e+00,5.995953948477617956e+01,-4.046051522381721721e-02,1.000000000000000000e+00,9.980698459234267350e-01,9.570970003390690817e-01,1.065611176416961126e+00,9.991948025558301527e-01,2.034728291240226472e+00,2.034728291240226472e+00,2.000000000000000000e+00,2.034728291240226472e+00,1.017364145620113277e+03,2.195505284865117535e+00,2.195505284865117535e+00,1.097752642432558787e+03,2.993386489420307495e+00,2.342127302597118188e+01,2.341677485602071584e+01,7.640877374376213993e+01,1.524268538052096611e+00,1.197869693747955466e+01,1.295650888969605496e+01,8.499406099052039920e+00,9.170998943209980325e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.875160999770741910e-01,6.000000000000000000e+02,3.000000000000000000e+02
4.650000000000000000e+02,4.000000000000000000e+00,5.999169393229755798e+01,-8.306067702444264525e-03,1.000000000000000000e+00,9.976757054347084042e-01,9.594172937420809566e-01,1.062929114728003555e+00,1.006304930999548208e+00,2.253623634652677676e+00,2.253623634652677676e+00,2.000000000000000000e+00,2.253623634652677676e+00,1.126811817326338769e+03,1.512628203058710152e+00,1.512628203058710152e+00,7.563141015293550709e+02,2.714196670721148674e+00,2.342123986311398554e+01,2.344034508549789209e+01,7.890051494653837949e+01,1.521268984158721915e+00,1.327814444993964571e+01,8.914158320991466766e+00,9.408257864991053765e+00,6.314806061406819104e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.362470999942161143e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,4.000000000000000000e+00,5.999847661406123223e+01,-1.523385938769888145e-03,1.000000000000000000e+00,9.967494920164895467e-01,9.581440799414662202e-01,1.062702769754023446e+00,9.981095664106177656e-01,2.286915789795004539e+00,2.286915789795004539e+00,2.000000000000000000e+00,2.286915789795004539e+00,1.143457894897502229e+03,1.451463195033343867e+00,1.451463195033343867e+00,7.257315975166719682e+02,2.708639739084936160e+00,2.342120102504347301e+01,2.338608447913437516e+01,7.925983787472800657e+01,1.520800037559605578e+00,1.348845343521492879e+01,8.558602402449384527e+00,9.551015163449942946e+00,6.061852844260445572e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.890226000105030835e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,4.000000000000000000e+00,5.997979609139152046e+01,-2.020390860848266315e-02,1.000000000000000000e+00,9.962130876230452792e-01,9.586437101255040893e-01,1.060982388223484119e+00,9.963959056294623418e-01,1.990413509959590765e+00,1.990413509959590765e+00,2.000000000000000000e+00,1.990413509959590987e+00,9.952067549797955053e+02,1.269419804784625239e+00,1.269419804784625239e+00,6.347099023923126424e+02,2.360756781502299173e+00,2.342116132637470827e+01,2.342465198344547517e+01,7.587393729148712396e+01,1.524852018742951953e+00,1.176805723638928924e+01,7.479397663932083162e+00,8.320435266090337123e+00,5.306498000718423036e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.338643999828491360e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,4.000000000000000000e+00,5.997808779583253624e+01,-2.191220416746720440e-02,1.000000000000000000e+00,9.959043257322871545e-01,9.585292421366952142e-01,1.060490022863036730e+00,9.984373021665038372e-01,1.919427243865366339e+00,1.919427243865366339e+00,2.000000000000000000e+00,1.919427243865366339e+00,9.597136219326831679e+02,1.211308200104687094e+00,1.211308200104687094e+00,6.056541000523435514e+02,2.269684669757773499e+00,2.342112931622494543e+01,2.345367185418383826e+01,7.499299703514770954e+01,1.525777221703096709e+00,1.136526692203273115e+01,7.160815557297470768e+00,8.028014905112240029e+00,5.066303146527184609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.906244000128936023e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,4.000000000000000000e+00,6.000249019367959136e+01,2.490193679588728528e-03,1.000000000000000000e+00,9.961600704994968414e-01,9.580081847659870364e-01,1.061670014784695359e+00,9.969333668589233088e-01,2.133056975442745973e+00,2.133056975442745973e+00,2.000000000000000000e+00,2.133056975442745973e+00,1.066528487721373040e+03,1.331221392386428448e+00,1.331221392386428448e+00,6.656106961932142667e+02,2.514375162149081078e+00,2.342109915451969471e+01,2.340943479267761873e+01,7.755734955961143839e+01,1.522931529756604618e+00,1.262704472495320118e+01,7.864222090325801773e+00,8.924288375937083018e+00,5.569566933582295931e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.436002999893389642e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,4.000000000000000000e+00,6.000676307815526656e+01,6.763078155266178011e-03,1.000000000000000000e+00,9.963333587363405464e-01,9.581249669444724670e-01,1.061889692130916663e+00,9.935606399534285815e-01,2.160760629262183485e+00,2.160760629262183485e+00,2.000000000000000000e+00,2.160760629262183485e+00,1.080380314631091778e+03,1.358295724597932574e+00,1.358295724597932574e+00,6.791478622989662881e+02,2.552225258951593911e+00,2.342106343936843871e+01,2.344489288309472030e+01,7.787204694122672777e+01,1.522550035010405312e+00,1.278660337796493351e+01,8.013212937703826810e+00,9.037874087924485877e+00,5.681381624059897106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.924343999999109656e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,4.000000000000000000e+00,5.998881375174872943e+01,-1.118624825126729970e-02,1.000000000000000000e+00,9.960975046916705766e-01,9.583936005650756096e-01,1.061050459319462069e+00,9.967662084385957577e-01,2.014955652526897012e+00,2.014955652526897012e+00,2.000000000000000000e+00,2.014955652526897012e+00,1.007477826263448492e+03,1.271339857540569440e+00,1.271339857540569440e+00,6.356699287702847414e+02,2.382509457488336757e+00,2.342102700610425003e+01,2.336903303125376752e+01,7.617151796141274644e+01,1.524521191066783521e+00,1.192816881679095964e+01,7.516842612301937621e+00,8.426545672267451437e+00,5.316743999355389327e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.425769999972544611e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,4.000000000000000000e+00,5.998757989266576374e+01,-1.242010733423356758e-02,1.000000000000000000e+00,9.958841381462932851e-01,9.586188574227630932e-01,1.060335121122667923e+00,9.964481743786006707e-01,1.890172761483764896e+00,1.890172761483764896e+00,2.000000000000000000e+00,1.890172761483764896e+00,9.450863807418824081e+02,1.196168389941467236e+00,1.196168389941467236e+00,5.980841949707336198e+02,2.236866532752976866e+00,2.342099435802402141e+01,2.340968212451198838e+01,7.462074878701311320e+01,1.526146962851723243e+00,1.118372480701308191e+01,7.086571583726252399e+00,7.906575212186196744e+00,5.003561332715307231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.901337000017520040e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,4.000000000000000000e+00,5.999972235498925954e+01,-2.776450107411531135e-04,1.000000000000000000e+00,9.958834808909775571e-01,9.583732637892795614e-01,1.060647719776502740e+00,9.963049280239525407e-01,1.952693584329801224e+00,1.952693584329801224e+00,2.000000000000000000e+00,1.952693584329801002e+00,9.763467921649005348e+02,1.224928932658905012e+00,1.224928932658905012e+00,6.124644663294525344e+02,2.305095035860267760e+00,2.342096495931671285e+01,2.339304204603699233e+01,7.540966764208545214e+01,1.525338357490700014e+00,1.155328847475158049e+01,7.257325862321133414e+00,8.169849238873652553e+00,5.124964197387075870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.521765000128652900e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,4.000000000000000000e+00,6.000914260570118586e+01,9.142605701188313838e-03,1.000000000000000000e+00,9.960645944152916043e-01,9.581631612408881837e-01,1.061279646342397687e+00,9.968111438038896877e-01,2.063415292135997170e+00,2.063415292135997170e+00,2.000000000000000000e+00,2.063415292135997170e+00,1.031707646067998667e+03,1.291049473932563751e+00,1.291049473932563751e+00,6.455247369662819210e+02,2.434027816595823790e+00,2.342093393154042502e+01,2.346136530065629699e+01,7.674914995116613170e+01,1.523869128733944089e+00,1.221383311409196892e+01,7.638397045003121555e+00,8.633102046779029592e+00,5.401608633210420507e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.933423999871592969e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,4.000000000000000000e+00,6.000330498278729863e+01,3.304982787298237600e-03,1.000000000000000000e+00,9.961901674876825208e-01,9.582060805879086818e-01,1.061497773662005706e+00,9.987512803906846148e-01,2.094963417254471327e+00,2.094963417254471327e+00,2.000000000000000000e+00,2.094963417254471771e+00,1.047481708627235776e+03,1.315922313497153384e+00,1.315922313497153384e+00,6.579611567485767409e+02,2.473969129717311866e+00,2.342090002436116336e+01,2.341202883772119492e+01,7.711837652904885942e+01,1.523441531992223652e+00,1.240053846814286409e+01,7.780117845223700535e+00,8.763502173957293806e+00,5.504672759491166190e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.901689000078476965e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,4.000000000000000000e+00,5.999452055738235856e+01,-5.479442617642681090e-03,1.000000000000000000e+00,9.960000719238818467e-01,9.584101591482113713e-01,1.060834017016461184e+00,1.001264026627946224e+00,1.980018552538261423e+00,1.980018552538261423e+00,2.000000000000000000e+00,1.980018552538261201e+00,9.900092762691306234e+02,1.247157334247242844e+00,1.247157334247242844e+00,6.235786671236214715e+02,2.340058735323196970e+00,2.342086529814677220e+01,2.346849129390923139e+01,7.574683942015352045e+01,1.524976025904748012e+00,1.171967010985960300e+01,7.381615132513191568e+00,8.281628921362310436e+00,5.216362359610519306e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.386765000119339675e-01,0.000000000000000000e+00,0.000000000000000000e+00
